ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,8.057,12.692,0.271474433657,0.253,1.258284
2,13.111,16.168,0.431717369971,0.157,1.31976
3,16.493,21.419,0.266734064149,0.471,1.313932
4,21.789,26.711,0.233949613978,0.127,1.1515
5,27.422,28.031,0.16923316913,0.193,0.103063
6,28.067,29.731,0.771545673077,0.223,1.283852
7,29.795,31.723,0.666580912863,0.166,1.285168
8,31.778,34.972,0.408785222292,0.203,1.30566
9,35.044,40.121,0.244396297026,0.15,1.2408
10,40.177,43.103,0.232859535202,0.165,0.681347
11,43.13,45.102,0.901294117647,0.268,1.777352
12,45.168,48.152,0.326239946381,0.238,0.9735
13,48.53,63.1,0.315523953329,0.179,4.597184
14,63.392,67.529,0.806441382644,0.248,3.336248
15,67.958,69.222,2.77850316456,0.206,3.512028
16,71.874,72.673,4.45741176471,0.171,3.561472
17,74.714,75.256,5.87239852399,0.16,3.18284
18,77.201,78.085,3.8057239819,0.263,3.36426
19,78.378,79.06,8.42085630499,0.24,5.743024
20,83.464,84.026,10.2292740214,0.17,5.748852
21,87.77,88.38,9.33127213115,0.249,5.692076
22,92.41,92.939,11.1097693762,0.178,5.877068
23,97.05,97.649,9.27665442404,0.194,5.556716
24,100.527,103.168,2.23991215449,0.222,5.915608
25,106.247,107.156,6.60543894389,0.166,6.004344
26,111.256,111.967,8.16993530239,0.219,5.808824
27,116.193,116.924,7.0871627907,0.188,5.180716
28,120.804,121.583,7.66842105263,0.218,5.9737
29,125.907,126.63,7.69187828492,0.223,5.561228
30,131.09,131.816,7.67588980716,0.18,5.572696
31,140.392,141.109,7.91356764296,0.217,5.674028
32,150.675,151.634,6.22811261731,0.226,5.97276
33,160.936,161.674,7.95127913279,0.187,5.868044
34,171.034,171.905,6.50596555683,0.362,5.666696
35,180.086,180.684,9.87188628763,0.192,5.903388
36,191.285,191.883,9.63358528428,0.194,5.760884
37,201.109,201.725,9.75707792208,0.174,6.01036
38,211.36,213.608,2.45620996441,0.19,5.52156
39,221.079,221.701,9.09351768489,0.201,5.656168
40,231.053,232.179,5.19871758437,0.5,5.853756
41,241.088,243.257,2.63806731213,0.213,5.721968
42,250.827,251.471,8.88971428571,0.179,5.724976
43,259.961,260.619,6.98892097264,0.224,4.59871
