ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.782,0.864,3.37482926829,0.056,0.276736
2,0.931,4.02,0.144971188087,0.261,0.447816
3,4.082,5.14,0.472665406427,0.173,0.50008
4,5.2,6.707,0.254492368945,0.348,0.38352
5,6.781,7.436,0.19093129771,0.242,0.12506
6,7.814,10.219,0.630601247401,0.251,1.516596
7,10.332,12.37,0.56114033366,0.269,1.143604
8,12.43,12.971,0.0168927911275,0.365,0.009139
9,13.581,18.153,0.68189063867,0.224,3.117604
10,18.631,21.402,1.0841039336,0.21,3.004052
11,21.981,25.408,0.821011963817,0.326,2.813608
12,25.498,27.045,0.504817065288,0.181,0.780952
13,27.214,29.247,0.661745204132,0.352,1.345328
14,29.382,32.789,0.734507778104,0.264,2.502468
15,32.966,38.847,0.427467437511,0.277,2.513936
16,38.929,40.338,2.15032505323,0.257,3.029808
17,41.718,50.344,0.307368884767,0.353,2.651364
18,50.482,53.738,0.779426289926,0.278,2.537812
19,53.978,56.059,0.758233541567,0.215,1.577884
20,56.166,57.947,0.672936552499,0.365,1.1985
21,58.082,60.175,0.69639942666,0.256,1.457564
22,60.319,61.937,1.21386650185,0.409,1.964036
23,62.516,64.534,0.749764122894,0.23,1.513024
24,64.727,66.909,0.729943171402,0.295,1.592736
25,67.094,68.123,0.451447035957,0.361,0.464539
26,68.128,71.066,0.913572498298,0.238,2.684076
27,71.199,75.168,0.879228017133,0.27,3.489656
28,75.36,82.419,0.369714690466,0.242,2.609816
29,82.509,86.114,0.89947961165,0.422,3.242624
30,86.259,89.681,0.885610753945,0.337,3.03056
31,89.809,95.851,0.649163190996,0.247,3.922244
32,96.044,98.845,1.04504105677,0.325,2.92716
33,99.009,101.815,1.10756521739,0.212,3.107828
34,102.459,105.289,1.03154204947,0.312,2.919264
35,105.909,107.818,1.73060450498,0.424,3.303724
36,109.426,113.121,0.829286062246,0.262,3.064212
37,113.611,117.005,0.975063052445,0.206,3.309364
38,117.375,128.571,0.253823508396,0.203,2.841808
39,128.641,131.539,1.02336093858,0.22,2.9657
40,131.677,134.85,1.03367412543,0.461,3.279848
41,135.574,139.627,0.65806957809,0.216,2.667156
42,139.723,142.474,1.2689829153,0.21,3.490972
43,143.278,144.996,1.35320605355,0.262,2.324808
44,145.491,149.287,0.345739726027,0.319,1.312428
45,149.374,151.731,0.519173525668,0.204,1.223692
46,152.215,153.97,0.10742962963,0.309,0.188539
