ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.266,1.284,25.5157777778,0.016,0.459284
2,2.455,2.501,13.4011304348,0.044,0.616452
3,3.073,3.171,0.0368469387755,0.065,0.003611
4,3.283,5.414,0.295048334115,0.074,0.628748
5,5.504,5.537,27.3739393939,0.03,0.90334
6,6.37,6.414,18.5735454545,0.041,0.817236
7,7.885,7.913,34.7665714286,0.025,0.973464
8,8.72,8.747,33.1297777778,0.024,0.894504
9,9.534,9.58,19.7686086957,0.043,0.909356
10,11.035,11.089,16.9234814815,0.049,0.913868
11,13.249,13.275,21.8947692308,0.024,0.569264
12,13.749,13.775,29.5883076923,0.023,0.769296
13,14.383,14.407,25.9048333333,0.022,0.621716
14,14.949,14.991,18.1599047619,0.04,0.762716
15,16.164,16.193,28.6602758621,0.026,0.831148
16,16.864,16.906,14.6416190476,0.04,0.614948
17,17.379,17.407,30.7917142857,0.025,0.862168
18,18.795,18.832,23.7184864865,0.034,0.877584
19,19.528,19.585,14.6607017544,0.053,0.83566
20,20.91,32.016,0.257082297857,0.148,2.855156
21,32.07,38.231,0.559697451712,0.043,3.448296
22,38.318,43.12,0.704902124115,0.071,3.38494
23,43.217,47.756,0.675292355144,0.195,3.065152
24,47.844,56.111,0.370769565743,0.107,3.065152
25,56.206,63.878,0.383424921794,0.049,2.941636
26,63.952,67.781,0.827366936537,0.082,3.167988
27,67.866,72.657,0.619838864538,0.027,2.969648
28,72.736,76.741,0.730313108614,0.033,2.924904
29,76.792,81.81,0.720379434037,0.049,3.614864
30,81.873,87.179,0.547772333208,0.05,2.90648
31,87.303,92.395,0.668891594658,0.03,3.405996
32,92.481,96.661,0.691507177033,0.077,2.8905
33,96.721,101.051,0.655785681293,0.028,2.839552
34,101.16,105.986,0.725860754248,0.21,3.503004
35,106.058,110.383,0.664802774566,0.072,2.875272
36,110.464,111.792,0.610009036145,0.035,0.810092
