ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.738,1.658,1.24120869565,0.78,1.141912
2,1.901,2.701,1.57215,0.67,1.25772
3,3.391,4.121,1.69303013699,0.6,1.235912
4,4.491,7.461,1.90810505051,2.53,5.667072
5,11.541,14.761,1.83416770186,2.78,5.90602
6,19.161,22.311,1.81381206349,2.73,5.713508
7,26.552,29.852,1.72361818182,2.88,5.68794
8,37.982,41.362,1.70846390533,2.9,5.774608
9,45.342,48.612,1.80790458716,2.79,5.911848
10,52.782,55.742,1.92166486486,2.5,5.688128
11,59.832,62.772,1.97099455782,2.48,5.794724
12,66.902,69.972,1.85011596091,2.47,5.679856
13,73.932,76.943,1.90066688808,2.461,5.722908
14,80.813,83.953,1.84156178344,2.65,5.782504
15,88.043,91.133,1.84915339806,2.64,5.713884
16,95.063,98.033,1.94690774411,2.53,5.782316
17,102.093,105.083,1.98770702341,2.52,5.943244
18,109.343,112.243,1.99915310345,2.5,5.797544
19,116.463,119.673,1.84866666667,2.6,5.93422
20,123.603,127.054,1.53243697479,3.001,5.28844
21,131.064,134.064,1.97556666667,2.54,5.9267
22,138.284,141.034,1.99375709091,2.34,5.482832
23,145.084,148.204,1.89223205128,2.57,5.903764
24,152.384,155.284,1.88350068966,2.37,5.462152
25,159.234,162.384,1.88005968254,2.65,5.922188
26,166.534,169.504,1.9859003367,2.51,5.898124
