ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,6.091,12.458,0.1128236218,2.017,0.718348
2,12.523,13.296,0.694359637775,0.639,0.53674
3,13.643,14.525,0.599596371882,0.597,0.528844
4,14.906,16.98,0.248370298939,0.452,0.51512
5,17.048,22.852,0.0919269469331,1.895,0.533544
6,22.934,30.566,0.0682830188679,1.181,0.521136
7,30.921,41.633,0.0499133681852,2.365,0.534672
8,41.723,45.671,0.132,1.829,0.521136
9,45.809,50.417,0.115623263889,0.977,0.532792
10,50.738,52.361,0.320862600123,0.847,0.52076
11,52.765,57.535,0.111657023061,1.787,0.532604
12,61.678,68.309,0.0786475644699,3.415,0.521512
13,68.63,69.925,0.410986872587,1.038,0.532228
14,71.021,73.266,0.231964365256,0.835,0.52076
15,73.336,76.183,0.187009483667,0.789,0.532416
16,76.623,80.811,0.124390639924,2.187,0.520948
17,81.133,84.328,0.166405007825,0.826,0.531664
18,84.624,86.097,0.353919891378,0.39,0.521324
19,87.02,87.868,0.628514150943,0.659,0.53298
20,88.719,89.679,0.542654166667,0.585,0.520948
21,91.508,92.295,0.404665819568,0.456,0.318472
