ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.578,4.976,0.383358446145,2.113,1.302652
2,5.018,6.76,0.723940298507,1.008,1.261104
3,6.849,8.101,0.42900798722,0.349,0.537118
4,11.198,14.26,1.10454604833,0.311,3.38212
5,14.515,17.659,1.08309287532,0.935,3.405244
6,17.989,22.492,0.766027981346,1.497,3.449424
7,23.1,25.187,1.12627024437,0.931,2.350526
8,25.613,31.855,1.1392342198,1.482,7.1111
9,33.03,39.45,1.11690155763,1.426,7.170508
10,40.098,45.308,1.40808752399,1.136,7.336136
11,46.746,51.518,1.50301508801,0.41,7.172388
12,53.28,57.747,1.55673427356,0.35,6.953932
13,59.944,63.382,1.95382198953,1.183,6.71724
14,66.43,71.362,1.44880454177,0.371,7.145504
15,73.062,79.752,1.08483587444,1.575,7.257552
16,81.027,86.679,1.25366595895,2.12,7.08572
17,88.501,93.0,1.60516648144,1.354,7.221644
18,95.076,102.001,1.01517285199,0.403,7.030072
19,102.596,108.042,1.27785457216,1.595,6.959196
20,109.629,114.228,1.53568080017,1.308,7.062596
21,116.276,122.998,1.0840624814,0.481,7.287068
22,123.792,132.001,0.892043854306,1.754,7.322788
23,132.662,136.327,1.89225975443,1.269,6.935132
24,139.467,142.78,1.99434349532,0.412,6.60726
25,145.273,147.989,2.58209278351,0.542,7.012964
26,153.111,156.692,2.08626975705,0.884,7.470932
27,159.072,165.273,1.10450378971,1.042,6.849028
28,166.59,171.374,1.3119916388,0.589,6.276568
29,173.307,176.689,1.51823063276,0.403,5.134656
30,178.122,179.489,0.00687637161668,1.366,0.0094
