ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.483,5.331,1.44547169811,0.438,1.22576
2,9.044,9.564,2.39193846154,0.092,1.243808
3,11.702,14.272,2.24261322957,1.66,5.763516
4,16.308,20.926,1.51678302295,2.928,7.004504
5,22.484,23.336,1.45214553991,0.517,1.237228
6,24.362,25.428,1.11424390244,0.49,1.187784
7,26.018,27.341,0.980925170068,0.75,1.297764
8,28.094,29.076,1.30719348269,0.582,1.283664
9,29.957,31.014,1.18651655629,0.726,1.254148
10,32.028,33.155,1.12466370896,0.755,1.267496
11,34.108,34.907,1.55435294118,0.421,1.241928
12,35.674,36.327,1.92174578867,0.296,1.2549
13,37.14,37.612,0.0867097457627,0.443,0.040927
14,37.647,40.697,2.32614557377,1.389,7.094744
15,45.029,48.212,2.32758529689,1.656,7.408704
16,52.503,56.951,1.61317356115,2.002,7.175396
17,60.28,63.771,1.92663649384,2.357,6.725888
18,68.164,71.876,1.94244719828,2.306,7.210364
19,76.138,79.546,2.11400704225,2.156,7.204536
20,83.823,86.668,2.53538980668,0.615,7.213184
21,90.092,95.016,1.44398050366,2.105,7.11016
22,97.865,100.424,2.81206565064,1.373,7.196076
23,104.84,107.213,2.964505689,0.933,7.034772
24,111.452,115.183,1.80965746449,2.433,6.751832
25,119.02,122.128,2.1205045045,1.713,6.590528
