ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.385,2.457,1.11993283582,0.577,1.200568
2,2.518,3.92,0.909962910128,1.096,1.275768
3,5.222,9.083,1.16865811966,0.126,4.512189
4,9.485,11.835,1.47136,1.396,3.457696
5,13.717,15.447,1.90227745665,0.403,3.29094
6,16.808,18.234,2.27511640954,0.333,3.244316
7,19.705,20.923,2.87000985222,0.345,3.495672
8,24.779,27.391,1.29966156202,0.505,3.394716
9,28.005,28.926,1.15313789359,0.371,1.06204
10,28.984,31.563,2.83574563784,0.308,7.313388
11,35.325,37.726,2.81749437734,0.285,6.764804
12,41.113,44.0,2.53275788015,0.389,7.312072
13,47.48,49.801,3.05862473072,0.252,7.099068
14,53.217,55.895,2.6194339059,0.315,7.014844
15,59.021,61.225,3.20563883848,0.29,7.065228
16,64.838,67.843,2.30429816972,0.318,6.924416
17,70.639,77.267,1.02438442969,0.455,6.78962
18,78.032,88.415,0.703709910431,2.55,7.30662
19,89.122,96.461,0.972379343235,0.513,7.136292
20,97.854,105.647,0.921231361478,0.564,7.179156
21,106.574,111.086,1.61391666667,0.293,7.281992
22,113.747,119.338,1.29622822393,0.707,7.247212
23,122.143,132.05,0.724427172706,0.613,7.1769
24,134.182,141.598,0.95990021575,0.562,7.11862
25,142.174,144.178,1.06617764471,0.909,2.13662
