ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.998,2.27,0.79279245283,0.24,1.008432
2,2.33,3.37,1.21278076923,0.23,1.261292
3,3.84,5.41,0.749438853503,0.32,1.176619
4,5.63,7.462,0.282193777293,0.16,0.516979
5,7.732,10.202,0.713258299595,0.17,1.761748
6,10.282,12.112,1.02259672131,0.34,1.871352
7,12.432,14.992,0.6985375,0.17,1.788256
8,15.192,17.412,0.820425225225,0.17,1.821344
9,17.482,20.172,0.665408178439,0.29,1.789948
10,20.312,21.102,2.30930632911,0.18,1.824352
11,22.032,23.002,0.476060824742,0.23,0.461779
12,23.232,27.348,1.39748493683,0.26,5.752048
13,28.578,31.448,2.01009337979,0.17,5.768968
14,33.58,36.467,2.0842147558,0.18,6.017128
15,38.909,41.751,1.9848486981,0.18,5.64094
16,43.975,47.069,1.9665261797,0.19,6.084432
17,49.229,51.023,3.28895206243,0.21,5.90038
18,54.033,56.727,2.12829398664,0.184,5.733624
19,59.009,62.003,1.95648096192,0.14,5.857704
20,64.195,67.151,1.9769255751,0.24,5.843792
21,69.445,72.251,2.08099786172,0.25,5.83928
22,74.583,76.235,3.47629297821,0.4,5.742836
23,79.331,82.152,1.60029918469,0.35,4.514444
24,84.164,84.798,0.169022082019,0.399,0.10716
