ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.102,4.688,1.97977474403,0.487,1.160148
2,8.661,9.347,1.85232069971,0.538,1.270692
3,11.367,13.34,2.95635478966,1.592,5.832888
4,15.275,17.15,3.08520533333,1.581,5.78476
5,21.687,23.2,3.98975016523,1.22,6.036492
6,27.263,29.087,3.09365131579,1.563,5.64282
7,32.96,34.668,3.30474941452,1.447,5.644512
8,38.813,40.602,3.29162884293,1.522,5.888724
9,44.979,47.479,2.3177392,2.214,5.794348
10,51.575,53.612,2.8766676485,1.615,5.859772
11,57.672,59.414,3.16373134328,1.385,5.51122
12,63.428,65.493,2.87098305085,1.762,5.92858
13,70.204,71.74,3.73637760417,1.255,5.739076
14,76.05,77.844,3.19254180602,1.542,5.72742
15,82.383,84.602,2.61785128436,1.415,5.809012
16,88.072,90.202,2.74577089202,1.699,5.848492
17,94.273,96.448,2.73278528736,1.836,5.943808
18,100.503,103.188,2.18619143389,2.105,5.869924
19,107.494,109.179,3.33044510386,1.335,5.6118
20,113.07,115.307,2.59502190434,1.915,5.805064
21,119.628,121.917,2.50904849279,1.933,5.743212
22,126.233,128.677,2.37876923077,1.987,5.813712
23,132.898,135.361,2.39026390581,2.058,5.88722
24,139.344,141.249,3.05862677165,1.571,5.826684
25,145.514,148.065,2.12423049784,2.241,5.418912
26,152.246,152.304,0.486206896552,0.057,0.0282
