ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.526,5.236,0.536197183099,0.213,0.3807
2,7.111,7.52,0.919775061125,0.207,0.376188
3,7.89,8.309,1.07954176611,0.149,0.452328
4,8.793,9.141,1.42944827586,0.057,0.497448
5,9.669,12.683,0.850802919708,0.05,2.56432
6,13.008,15.716,0.72735450517,0.097,1.969676
7,16.242,18.908,0.88880420105,0.175,2.369552
8,19.211,23.333,0.574900533721,0.071,2.36974
9,24.387,24.553,0.0418313253012,0.163,0.006944
10,25.364,27.016,1.26376513317,0.291,2.08774
11,28.744,30.154,1.50893333333,0.097,2.127596
12,31.32,32.685,1.57740952381,0.263,2.153164
13,33.799,35.765,1.09845167854,0.214,2.159556
14,36.847,38.599,1.18261872146,0.101,2.071948
15,40.211,42.451,1.24289821429,0.197,2.784092
16,44.387,46.549,1.56869565217,0.301,3.39152
17,48.559,51.437,1.28327310632,0.297,3.69326
18,52.842,55.555,1.11379432363,0.145,3.021724
19,57.055,60.916,0.751367003367,0.179,2.901028
20,61.934,71.514,0.117360542797,0.196,1.124314
21,72.403,76.514,0.10513354415,0.151,0.432204
22,76.878,79.633,0.198440653358,0.274,0.546704
23,80.244,83.577,0.161489348935,0.194,0.538244
24,84.221,85.651,0.400453146853,0.089,0.572648
25,86.236,92.769,0.0943884892086,0.291,0.61664
26,93.13,96.447,0.175304190534,0.133,0.581484
27,96.905,99.51,0.229208445298,0.12,0.597088
28,99.892,101.872,0.235136868687,0.146,0.465571
