ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.175,2.585,0.754292682927,0.022,0.30926
2,2.615,3.03,1.09900722892,0.04,0.456088
3,3.095,3.522,1.33493208431,0.055,0.570016
4,3.612,4.132,1.16704615385,0.023,0.606864
5,4.217,4.655,1.22800913242,0.053,0.537868
6,4.745,4.812,2.38132835821,0.017,0.159549
7,5.465,6.705,2.36228064516,0.31,2.929228
8,8.135,9.733,2.34082352941,0.065,3.740636
9,11.045,12.6,2.31947266881,0.003,3.60678
10,13.915,15.368,2.4755705437,0.025,3.597004
11,16.725,18.103,2.5497329463,0.045,3.513532
12,19.406,20.583,2.85913338997,0.035,3.3652
13,22.196,23.801,2.35240124611,0.017,3.775604
14,25.216,26.456,2.7966516129,0.06,3.467848
15,28.163,30.51,1.60244567533,0.017,3.76094
16,31.465,33.525,1.80735533981,0.042,3.723152
17,34.367,36.151,1.52728923767,0.028,2.724684
18,36.498,38.903,1.27261538462,0.038,3.06064
19,39.178,41.163,1.73016826196,0.085,3.434384
20,41.801,43.302,2.067248501,0.065,3.10294
21,44.406,46.226,1.76203516484,0.075,3.206904
22,46.969,48.926,1.50966785897,0.07,2.95442
23,49.533,52.083,1.36406901961,0.15,3.478376
24,52.805,55.029,1.70907553957,0.09,3.800984
25,56.136,58.3,0.977182994455,0.075,2.114624
26,58.367,59.747,1.5202115942,0.018,2.097892
27,60.05,61.334,1.53796884735,0.047,1.974752
28,61.706,63.103,1.8077337151,0.04,2.525404
29,63.895,65.09,2.14209874477,0.05,2.559808
30,66.03,67.154,2.09124911032,0.03,2.350564
31,67.914,69.584,1.98660838323,0.023,3.317636
32,70.602,72.252,1.93434909091,0.07,3.191676
33,73.251,74.277,2.11948927875,0.033,2.174596
34,75.13,76.589,2.23899108979,0.082,3.266688
35,77.714,79.44,2.12866975666,0.057,3.674084
36,80.649,81.987,2.13516292975,0.068,2.856848
37,82.847,84.394,2.45177763413,0.045,3.7929
38,85.804,87.786,1.82678708375,0.055,3.620692
39,88.571,89.976,1.09674590747,0.05,1.540928
