ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.637,1.308,1.65557675112,0.641,1.110892
2,1.542,2.402,1.49919069767,0.82,1.289304
3,3.054,3.955,1.21730521643,0.881,1.096792
4,4.489,6.63,2.37849416161,0.179,5.092356
5,8.957,11.502,2.14940510806,0.209,5.470236
6,13.805,16.178,2.42506531816,0.188,5.75468
7,18.623,21.109,2.26734352373,0.204,5.636616
8,23.305,25.625,2.33387413793,0.17,5.414588
9,27.856,30.255,2.26203418091,0.271,5.42662
10,32.287,34.795,2.35389792663,0.235,5.903576
11,37.32,39.7,2.33759831933,0.18,5.563484
12,41.89,44.363,2.35285078852,0.112,5.8186
13,46.889,49.54,2.23110826103,0.291,5.914668
14,52.009,54.535,2.27795566112,0.141,5.754116
15,56.67,59.893,1.7684716103,0.284,5.699784
16,61.828,64.107,2.56922334357,0.061,5.85526
17,66.454,68.862,2.37662292359,0.204,5.722908
18,71.425,74.138,2.1561444895,0.514,5.84962
19,76.441,79.02,2.28931368748,0.248,5.90414
20,81.435,84.444,1.73442339648,0.203,5.21888
21,85.954,86.594,1.038778125,0.23,0.664818
