ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.639,0.733,3.836,0.046,0.360584
2,0.789,0.857,6.063,0.017,0.412284
3,0.902,1.002,5.15684,0.039,0.515684
4,1.119,1.933,0.374667076167,0.137,0.304979
5,2.052,3.91,1.67894725511,0.277,3.119484
6,5.253,6.593,1.95253432836,0.137,2.616396
7,7.185,7.644,6.98549019608,0.041,3.20634
8,9.852,10.517,5.6074887218,0.041,3.72898
9,12.968,13.466,7.45129317269,0.069,3.710744
10,16.254,16.684,7.92660465116,0.024,3.40844
11,18.874,19.415,7.28786691312,0.018,3.942736
12,21.938,22.381,7.80136343115,0.041,3.456004
13,24.625,24.961,7.86019047619,0.024,2.641024
14,26.841,27.498,6.20428614916,0.023,4.076216
15,30.012,30.498,6.54557201646,0.013,3.181148
16,32.587,33.347,4.85757368421,0.286,3.691756
17,35.841,36.525,4.94352046784,0.027,3.381368
18,38.705,39.103,7.48126633166,0.025,2.977544
19,41.171,41.737,6.01002120141,0.028,3.401672
20,44.02,44.529,7.46755206287,0.009,3.800984
21,47.255,47.765,7.48608627451,0.053,3.817904
22,50.137,50.549,8.29846601942,0.013,3.418968
23,52.83,53.426,5.89739597315,0.036,3.514848
24,55.635,56.194,5.80782110912,0.022,3.246572
25,58.138,58.951,4.29463222632,0.057,3.491536
26,60.854,61.318,7.53742241379,0.058,3.497364
27,63.792,64.224,7.48953703704,0.027,3.23548
28,66.388,66.943,6.5949045045,0.067,3.660172
29,69.357,70.575,3.10030213465,0.045,3.776168
30,72.843,73.385,5.80267896679,0.034,3.145052
31,75.579,76.11,6.6908173258,0.033,3.552824
32,78.456,78.903,7.11077404922,0.033,3.178516
33,81.121,81.613,6.38856097561,0.022,3.143172
34,83.771,84.315,6.95669117647,0.031,3.78444
35,86.805,88.884,1.71551130351,0.063,3.566548
36,90.138,90.522,6.44830208333,0.055,2.476148
37,92.139,92.255,4.24775862069,0.066,0.49274
