ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.612,1.03,0.932803827751,0.393,0.389912
2,1.106,1.645,1.71920593692,0.443,0.926652
3,1.826,3.339,1.86471645737,0.166,2.821316
4,3.414,3.663,0.413763052209,0.124,0.103027
5,4.012,4.41,1.64287437186,0.361,0.653864
6,4.844,5.168,1.94150617284,0.305,0.629048
7,5.711,6.104,1.67573536896,0.373,0.658564
8,6.626,6.924,1.93614765101,0.285,0.576972
9,7.4,7.805,1.54113580247,0.385,0.62416
10,8.312,8.618,1.95802614379,0.283,0.599156
11,9.093,9.426,1.72418018018,0.317,0.574152
12,9.876,10.212,1.68472619048,0.315,0.566068
13,10.699,11.014,1.49445079365,0.274,0.470752
14,11.532,11.902,1.66354594595,0.353,0.615512
15,12.383,12.762,1.7525171504,0.365,0.664204
16,13.265,13.588,1.89920743034,0.31,0.613444
17,14.042,14.38,1.9395147929,0.323,0.655556
18,14.875,15.649,0.883405684755,0.729,0.683756
19,16.213,16.945,0.852677595628,0.703,0.62416
20,17.443,18.078,1.04806299213,0.611,0.66552
21,18.927,20.316,1.82789056875,0.042,2.53894
22,21.443,22.699,2.43965923567,0.072,3.064212
23,23.826,24.994,2.45414041096,0.059,2.866436
24,26.177,27.531,2.25044608567,0.052,3.047104
25,28.696,29.563,2.15712110727,0.822,1.870224
26,31.147,32.096,2.00975763962,0.877,1.90726
27,33.78,35.587,2.24996568899,0.074,4.065688
28,37.11,38.153,2.17434707574,0.073,2.267844
29,39.062,39.886,2.13713106796,0.774,1.760996
30,41.344,42.553,2.24651447477,0.043,2.716036
31,43.727,45.162,2.4108543554,0.059,3.459576
32,46.429,48.081,2.28775060533,0.033,3.779364
33,49.909,53.946,0.948894723805,0.053,3.830688
34,54.443,55.952,2.46879257787,0.075,3.725408
35,57.344,58.688,2.37252083333,0.039,3.188668
36,59.846,60.798,2.49238235294,0.034,2.372748
37,61.645,63.253,2.40343034826,0.049,3.864716
38,65.061,66.48,2.42955884426,0.066,3.447544
39,67.784,69.236,2.4626446281,0.072,3.57576
40,70.71,71.586,2.41116438356,0.065,2.11218
41,74.126,74.272,1.08808219178,0.136,0.15886
42,79.36,79.468,0.435185185185,0.105,0.047
