ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.161,1.348,8.44994652406,0.077,1.58014
2,1.639,1.931,5.72305479452,0.122,1.671132
3,2.619,4.806,3.05270050297,0.119,6.676256
4,8.127,8.655,13.35975,0.067,7.053948
5,14.008,14.528,13.2818384615,0.075,6.906556
6,20.244,20.9,10.3021707317,0.164,6.758224
7,25.54,26.533,6.80151057402,0.371,6.7539
8,31.387,32.158,9.09398184176,0.142,7.01146
9,37.46,37.942,13.3214771784,0.174,6.420952
10,42.117,42.481,18.315021978,0.048,6.666668
11,47.108,47.77,10.1335407855,0.161,6.708404
12,52.695,53.274,11.8154265976,0.087,6.841132
13,58.232,59.846,4.04432961586,0.329,6.527548
14,63.496,64.192,9.16716091954,0.257,6.380344
15,68.622,69.159,13.0504208566,0.127,7.008076
16,74.459,75.054,11.2667294118,0.197,6.703704
17,80.184,80.883,9.67056938484,0.256,6.759728
18,85.747,86.284,12.8862271881,0.237,6.919904
19,91.389,92.943,4.63152638353,0.628,7.197392
20,97.518,98.124,10.1625478548,0.052,6.158504
21,102.724,103.167,15.2093273138,0.116,6.737732
22,108.472,108.829,2.31708683473,0.32,0.8272
