ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.189,4.362,2.85477456647,0.162,0.493876
2,6.847,6.986,4.07107913669,0.12,0.56588
3,7.896,8.041,3.33343448276,0.128,0.483348
4,8.336,8.515,3.27372067039,0.148,0.585996
5,9.376,9.665,9.31348096886,0.064,2.691596
6,12.282,12.53,9.10435483871,0.04,2.25788
7,14.377,14.707,8.09539393939,0.103,2.67148
8,16.884,17.123,9.47630125523,0.046,2.264836
9,18.955,19.218,10.1941749049,0.036,2.681068
10,21.235,21.491,10.38846875,0.029,2.659448
11,23.31,23.578,10.6388358209,0.03,2.851208
12,25.626,25.86,9.07782905983,0.049,2.124212
13,27.57,27.881,9.212,0.048,2.864932
14,29.993,30.42,9.40088056206,0.037,4.014176
15,33.157,33.437,10.8724428571,0.019,3.044284
16,35.495,35.857,10.119801105,0.046,3.663368
17,37.537,37.918,9.98423097113,0.035,3.803992
18,41.585,41.959,9.97053475936,0.019,3.72898
19,45.041,45.317,10.4510289855,0.021,2.884484
20,47.858,48.16,9.94905960265,0.036,3.004616
21,50.599,50.911,8.67993589744,0.055,2.70814
22,52.738,53.118,8.24281052632,0.039,3.132268
23,55.331,55.65,8.60556739812,0.015,2.745176
24,57.576,57.968,8.93383673469,0.03,3.502064
25,60.565,60.937,9.05230107527,0.063,3.367456
26,63.393,64.016,4.72866773676,0.047,2.94596
27,66.211,66.883,5.54655952381,0.033,3.727288
28,69.24,69.592,9.38931818182,0.031,3.30504
29,72.067,72.762,5.06707338129,0.09,3.521616
30,75.096,75.425,9.88228571429,0.035,3.251272
31,78.012,78.306,10.4173741497,0.031,3.062708
