ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.634,1.285,0.721677419355,0.064,0.469812
2,1.398,1.786,1.75450515464,0.076,0.680748
3,1.836,2.06,2.85441071429,0.046,0.639388
4,2.339,2.993,5.67162079511,0.059,3.70924
5,4.652,4.959,7.65717263844,0.087,2.350752
6,6.701,7.118,8.52086330935,0.098,3.5532
7,9.609,9.878,9.64810408922,0.094,2.59534
8,11.606,11.887,10.9722419929,0.105,3.0832
9,14.102,14.33,10.8446315789,0.097,2.472576
10,16.253,16.632,6.71492348285,0.065,2.544956
11,18.521,18.734,11.8643004695,0.082,2.527096
12,20.682,20.88,14.8349090909,0.064,2.937312
13,23.168,23.387,17.0092785388,0.078,3.725032
14,26.168,26.532,7.9052967033,0.073,2.877528
15,28.322,28.522,13.11958,0.072,2.623916
16,30.409,30.602,18.785388601,0.071,3.62558
17,33.504,33.671,14.3577964072,0.07,2.397752
18,35.637,36.861,1.4345751634,0.063,1.75592
19,37.526,37.986,5.47979130435,0.095,2.520704
20,39.601,39.912,7.45350482315,0.099,2.31804
21,41.503,41.692,11.5595132275,0.066,2.184748
22,43.385,43.626,15.3005477178,0.066,3.687432
23,46.451,46.789,5.37635502959,0.224,1.817208
24,48.136,48.312,15.51,0.062,2.72976
25,50.368,50.574,15.6742718447,0.083,3.2289
26,52.895,53.051,16.4427692308,0.067,2.565072
27,55.068,55.223,15.8296,0.085,2.453588
28,57.158,57.324,16.1000481928,0.082,2.672608
29,59.252,59.388,14.8976176471,0.066,2.026076
30,61.089,61.234,19.0074482759,0.051,2.75608
31,63.168,63.508,8.59657647059,0.149,2.922836
32,65.643,65.845,15.5053465347,0.068,3.13208
33,68.17,69.61,2.15991111111,0.063,3.110272
34,71.097,71.447,7.69779428571,0.072,2.694228
35,73.305,73.554,10.4577831325,0.077,2.603988
36,75.441,75.774,11.2969369369,0.095,3.76188
37,78.485,79.941,2.41753021978,0.083,3.519924
38,81.507,83.233,2.12104519119,0.066,3.660924
39,84.936,85.308,8.62525806452,0.097,3.208596
40,87.526,87.853,11.5329663609,0.077,3.77128
41,90.811,91.259,8.65303571429,0.068,3.87656
42,93.722,94.1,8.72608465608,0.082,3.29846
43,96.551,96.858,11.2683648208,0.068,3.459388
44,99.361,99.619,11.1991162791,0.084,2.889372
45,101.691,101.999,11.3544675325,0.092,3.497176
46,104.891,105.137,12.9750569106,0.063,3.191864
47,110.07,110.38,11.7633419355,0.082,3.646636
48,114.822,116.657,1.74455803815,0.084,3.201264
49,119.071,119.491,8.6582952381,0.094,3.636484
50,125.043,125.371,11.506402439,0.08,3.7741
51,129.64,129.876,14.1007966102,0.066,3.327788
52,135.39,135.623,14.5010128755,0.061,3.378736
53,139.59,139.944,8.9873559322,0.068,3.181524
54,144.738,144.961,16.4226008969,0.097,3.66224
55,149.879,150.125,13.4305365854,0.073,3.303912
56,155.023,156.922,1.97810847815,0.109,3.756428
57,159.475,159.869,9.64478172589,0.066,3.800044
58,164.724,165.026,12.3581986755,0.064,3.732176
59,170.06,170.303,12.8992757202,0.075,3.134524
60,173.01,173.076,1.62363636364,0.063,0.10716
