ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.663,2.072,1.71084596577,0.187,0.699736
2,2.662,3.186,1.03938167939,0.154,0.544636
3,3.442,4.037,0.99687394958,0.124,0.59314
4,4.919,5.303,1.5539375,0.15,0.596712
5,6.145,6.397,2.17617460317,0.236,0.548396
6,6.804,7.116,1.75767948718,0.097,0.548396
7,7.801,8.069,2.14305970149,0.157,0.57434
8,9.063,9.279,2.44835185185,0.194,0.528844
9,9.819,9.998,2.94183240223,0.165,0.526588
10,10.786,11.014,2.4901754386,0.21,0.56776
11,11.567,11.741,3.34294252874,0.144,0.581672
12,12.001,12.148,3.59885714286,0.082,0.529032
13,12.678,12.899,2.39721266968,0.204,0.529784
14,13.914,14.152,2.38712605042,0.22,0.568136
15,14.771,14.97,2.92014070352,0.179,0.581108
16,26.623,26.791,3.15011904762,0.161,0.52922
17,37.366,37.714,1.52290804598,0.325,0.529972
18,47.797,48.085,1.97465277778,0.272,0.5687
19,59.631,59.81,3.24746368715,0.076,0.581296
20,70.499,70.774,1.92238545455,0.265,0.528656
21,80.278,80.498,2.40298181818,0.169,0.528656
22,90.863,90.983,1.7108,0.11,0.205296
