ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.01,2.349,0.101238237491,0.189,0.135558
2,2.609,5.463,0.400306937631,0.186,1.142476
3,5.514,7.441,0.687317073171,0.271,1.32446
4,7.53,8.904,0.86666084425,0.194,1.190792
5,9.002,10.342,0.904644776119,0.17,1.212224
6,10.413,14.573,0.307443269231,0.211,1.278964
7,14.645,16.623,0.661421638018,0.193,1.308292
8,16.704,18.44,0.631026497696,0.191,1.095462
9,18.751,26.328,0.913500857859,0.268,6.921596
10,26.629,32.737,1.22384675835,0.231,7.475256
11,32.982,38.829,1.20044125192,0.227,7.01898
12,39.006,45.06,1.21178328378,0.219,7.336136
13,45.212,54.028,0.837683303085,0.188,7.385016
14,54.138,60.078,1.22241144781,0.263,7.261124
15,60.331,66.525,1.16120503713,0.18,7.192504
16,66.702,72.708,1.2297002997,0.194,7.38558
17,72.914,82.862,0.711954563731,0.245,7.082524
18,83.169,89.178,1.20684173739,0.224,7.251912
19,89.327,95.373,1.20334303672,0.192,7.275412
20,95.581,101.536,1.21267103275,0.208,7.221456
21,101.736,111.502,0.745666598403,0.243,7.28218
22,111.665,117.519,1.19104133926,0.302,6.972356
23,117.746,127.421,0.771004031008,0.29,7.459464
24,127.644,130.177,1.12696091591,0.247,2.854592
