ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.435,0.545,2.80803636364,0.083,0.308884
2,0.585,0.843,3.20037209302,0.063,0.825696
3,1.033,1.383,2.46333714286,0.272,0.862168
4,1.5,1.72,4.01978181818,0.06,0.884352
5,1.988,2.44,7.50960176991,0.025,3.39434
6,4.823,5.29,6.04377730193,0.045,2.822444
7,7.018,7.586,6.01269014085,0.058,3.415208
8,9.796,10.442,5.68918266254,0.122,3.675212
9,13.032,13.55,4.74972200772,0.138,2.460356
10,15.23,15.866,5.62344654088,0.055,3.576512
11,18.084,18.639,5.97873873874,0.02,3.3182
12,20.829,21.398,6.51127592267,0.049,3.704916
13,23.927,24.465,6.46643122677,0.055,3.47894
14,26.755,27.273,7.02713513514,0.053,3.640056
15,29.739,30.198,8.30394771242,0.055,3.811512
16,32.915,33.539,5.75207692308,0.046,3.589296
17,35.997,36.474,6.46688469602,0.08,3.084704
18,38.579,38.906,6.01772477064,0.067,1.967796
19,40.229,40.644,6.19584578313,0.05,2.571276
20,42.372,42.85,6.90644351464,0.095,3.30128
21,45.005,45.987,3.52739307536,0.117,3.4639
22,47.794,49.695,1.96781904261,0.112,3.740824
23,51.424,52.792,2.20611403509,0.049,3.017964
24,53.78,54.785,2.700839801,0.095,2.714344
25,56.333,57.501,2.96148287671,0.078,3.459012
26,58.944,59.905,3.77388969823,0.095,3.626708
27,62.014,62.958,4.04458898305,0.067,3.818092
28,65.522,66.44,3.88840522876,0.14,3.569556
29,68.423,69.658,2.85744777328,0.037,3.528948
30,71.512,72.249,3.4449660787,0.045,2.53894
31,73.441,74.493,3.06572243346,0.11,3.22514
32,76.128,76.814,3.72355102041,0.056,2.554356
33,78.141,78.952,4.43527003699,0.118,3.597004
34,81.139,81.702,6.54326820604,0.056,3.68386
35,85.786,86.351,5.9667539823,0.035,3.371216
36,88.629,89.779,3.06064,0.68,3.519736
37,92.282,93.001,5.28151877608,0.052,3.797412
38,95.852,96.432,4.90420689655,0.078,2.84444
39,98.768,99.515,4.26082998661,0.058,3.18284
40,101.667,102.254,6.4755911414,0.09,3.801172
41,105.159,105.663,5.76346825397,0.04,2.904788
42,108.015,108.52,5.7084990099,0.05,2.882792
43,110.833,111.448,4.09503739837,0.055,2.518448
44,113.26,114.105,3.94510769231,0.09,3.333616
45,116.489,117.001,5.1711015625,0.08,2.647604
46,118.858,120.274,1.46177966102,0.965,2.06988
47,121.554,122.678,2.79541281139,0.15,3.142044
48,124.537,125.505,3.66386363636,0.07,3.54662
49,128.146,129.055,2.87087788779,0.053,2.609628
50,130.191,131.516,2.67172830189,0.05,3.54004
51,133.22,134.888,2.14362829736,0.05,3.575572
52,136.73,138.646,1.57131106472,0.041,3.010632
53,138.751,140.429,2.05444338498,0.065,3.447356
54,142.06,143.084,2.93933203125,0.057,3.009876
