ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.811,4.151,0.565526495726,1.09,1.323332
2,4.183,6.495,0.704837370242,0.679,1.629584
3,6.72,8.45,0.352744508671,0.248,0.610248
4,8.549,10.444,0.275700263852,0.209,0.522452
5,10.591,11.752,0.456640826873,0.488,0.53016
6,11.897,13.284,0.368816149964,0.856,0.511548
7,13.399,16.202,0.190615768819,0.693,0.534296
8,16.315,17.803,0.367534946237,0.773,0.546892
9,17.917,20.115,0.253175614195,0.957,0.55648
10,20.246,22.551,0.272090238612,0.888,0.627168
11,22.582,24.231,0.317741661613,0.811,0.523956
12,24.765,27.179,0.896932891466,0.118,2.165196
13,27.465,30.379,0.747225806452,0.139,2.177416
14,30.665,33.09,0.935968659794,0.218,2.269724
15,33.211,36.796,0.710257182706,0.063,2.546272
16,36.867,42.482,0.43214888691,0.079,2.426516
17,42.683,49.141,0.490872716011,0.15,3.170056
18,49.382,56.444,0.27792693288,3.174,1.96272
19,56.6,61.197,0.391295192517,1.691,1.798784
20,61.312,64.065,0.490555757356,1.395,1.3505
