ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.79,9.734,0.163742698892,0.583,1.300772
2,9.784,17.391,0.174604969107,0.444,1.32822
3,17.538,28.014,0.121421153112,0.742,1.272008
4,28.163,38.955,0.121733135656,0.715,1.313744
5,39.093,50.662,0.115816060161,0.675,1.339876
6,50.82,63.315,0.108000320128,1.814,1.349464
7,63.359,75.334,0.112784300626,0.735,1.350592
8,75.372,84.42,0.146630857648,0.546,1.326716
9,84.56,91.654,0.192478714407,0.605,1.365444
10,91.854,97.983,0.202201990537,0.586,1.239296
11,98.324,104.111,0.230102643857,0.515,1.331604
12,104.409,110.81,0.205093579128,0.498,1.312804
13,111.098,116.43,0.229993248312,0.359,1.226324
14,116.764,121.52,0.277216989066,0.512,1.318444
15,122.145,125.655,0.0766797720798,0.75,0.269146
16,125.684,134.047,0.163609231137,0.616,1.368264
17,134.273,146.924,0.104588095803,0.483,1.323144
18,147.309,157.572,0.127842930917,0.616,1.312052
19,157.839,167.578,0.1271157203,0.546,1.23798
20,167.969,174.987,0.175409518381,0.487,1.231024
