ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.571,0.666,5.97444210526,0.034,0.567572
2,0.734,0.837,8.084,0.033,0.832652
3,0.923,1.123,4.50918,0.061,0.901836
4,1.3,2.124,0.783485436893,0.07,0.645592
5,2.221,2.282,0.0593606557377,0.044,0.003621
6,2.417,3.427,2.85946138614,0.092,2.888056
7,5.035,5.548,5.40252631579,0.043,2.771496
8,7.301,7.997,4.84235057471,0.085,3.370276
9,9.885,10.243,6.9470726257,0.097,2.487052
10,12.017,12.349,9.13442168675,0.057,3.032628
11,14.5,15.309,4.44739678616,0.105,3.597944
12,17.499,17.81,6.94874598071,0.082,2.16106
13,19.241,19.703,8.62887445887,0.034,3.98654
14,22.385,23.397,3.16441897233,0.045,3.202392
15,24.951,25.719,3.44446354167,0.041,2.645348
16,27.054,27.564,5.81657254902,0.045,2.966452
17,29.466,29.969,5.91134791252,0.056,2.973408
18,32.0,32.514,6.26617898833,0.064,3.220816
19,34.517,35.697,3.24554915254,0.039,3.829748
20,37.702,38.48,4.71280719794,0.028,3.666564
21,40.766,41.256,6.72004081633,0.043,3.29282
22,43.332,43.65,7.85579874214,0.031,2.498144
23,45.332,45.68,8.29631034483,0.063,2.887116
24,47.701,48.964,2.44667933492,0.061,3.090156
25,50.285,51.265,3.48279591837,0.029,3.41314
26,53.034,54.115,3.42608695652,0.032,3.7036
27,56.034,56.596,5.41286120996,0.027,3.042028
28,58.45,58.942,7.0553495935,0.025,3.471232
29,61.383,61.714,6.23523867069,0.085,2.063864
30,63.167,63.625,6.37968558952,0.062,2.921896
31,65.583,66.05,6.64763169165,0.058,3.104444
32,68.251,68.931,5.10779411765,0.063,3.4733
33,71.035,71.442,9.64943488943,0.029,3.92732
34,74.333,74.77,8.31545080092,0.062,3.633852
35,77.332,77.722,8.11677948718,0.062,3.165544
36,79.96,80.57,6.46319344262,0.038,3.942548
37,83.1,83.608,5.14927559055,0.046,2.615832
38,85.132,85.895,4.40777457405,0.054,3.363132
39,87.854,88.316,5.89717748918,0.044,2.724496
40,90.182,90.309,2.95470866142,0.09,0.375248
