ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.391,1.641,2.111616,0.047,0.527904
2,1.673,2.22,0.789462522852,0.047,0.431836
3,2.282,2.829,0.692884826325,0.5,0.379008
4,3.001,3.263,2.11751145038,0.063,0.554788
5,3.473,3.776,1.9377029703,0.114,0.587124
6,3.979,4.307,1.67136585366,0.078,0.548208
7,4.557,5.901,1.06729166667,0.313,1.43444
8,6.839,7.433,2.44305050505,0.094,1.451172
9,8.089,8.824,2.49720272109,0.078,1.835444
10,9.888,10.52,2.19829113924,0.058,1.38932
11,10.989,11.615,2.43469009585,0.109,1.524116
12,12.564,13.205,2.2976474259,0.047,1.472792
13,13.674,14.268,2.54116498316,0.094,1.509452
14,15.002,15.612,2.38205245902,0.11,1.453052
15,16.299,17.643,1.38188392857,0.735,1.857252
16,18.456,19.019,2.46403552398,0.047,1.387252
17,19.831,21.285,1.06360935351,0.297,1.546488
18,21.769,23.098,1.11809781791,0.485,1.485952
19,23.426,24.895,1.03572770592,0.234,1.521484
20,25.426,28.583,0.461335445043,0.188,1.456436
21,28.724,30.146,1.31626441632,0.297,1.871728
22,30.709,32.021,1.0557804878,0.172,1.385184
23,32.506,33.882,1.13442151163,0.313,1.560964
24,34.082,34.66,2.56467128028,0.031,1.48238
25,35.426,36.051,2.469568,0.047,1.54348
26,36.661,37.289,2.40897452229,0.187,1.512836
27,37.973,38.676,2.57129445235,0.031,1.80762
28,39.754,40.348,2.40728619529,0.079,1.429928
29,40.676,41.317,2.31671138846,0.11,1.485012
30,42.099,43.083,1.5311300813,0.046,1.506632
31,43.349,44.068,1.93360222531,0.031,1.39026
32,44.74,45.49,2.058976,0.125,1.544232
33,45.959,46.678,2.48845062587,0.031,1.789196
34,47.631,48.491,1.74096744186,0.109,1.497232
35,48.866,49.522,2.22820121951,0.078,1.4617
36,50.225,50.913,2.32212790698,0.032,1.597624
37,51.694,52.273,2.40828324698,0.172,1.394396
38,52.898,54.43,1.04823498695,0.031,1.605896
39,66.479,67.933,1.24617881706,0.125,1.811944
40,71.386,72.089,2.16240113798,0.047,1.520168
41,76.386,76.995,2.40880788177,0.063,1.466964
42,81.307,81.963,2.42995731707,0.094,1.594052
