ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.168,1.463,4.47694915254,0.151,1.3207
2,1.772,2.155,3.51555091384,0.234,1.346456
3,2.952,7.881,1.47920795293,0.415,7.291016
4,13.489,14.044,3.22614774775,0.349,1.790512
5,14.741,15.035,5.95717006803,0.177,1.751408
6,17.78,19.417,1.15659621258,0.5,1.893348
7,20.311,21.471,1.56915172414,0.479,1.820216
8,22.752,25.405,0.67709762533,0.806,1.79634
9,25.805,26.616,2.31117139334,0.395,1.87436
10,26.971,28.153,1.53533333333,0.233,1.814764
11,29.046,30.104,1.70870321361,0.393,1.807808
12,30.373,34.855,1.61381347613,0.541,7.233112
13,35.843,38.536,2.69455031563,0.709,7.256424
14,41.914,43.681,4.03907413696,0.231,7.137044
15,47.517,48.832,5.52991634981,0.335,7.27184
16,54.027,56.589,2.77281654957,0.048,7.103956
17,60.292,66.134,1.22499281068,0.991,7.156408
18,67.806,69.506,4.13323529412,0.289,7.0265
19,73.055,78.988,1.24635159279,0.554,7.394604
20,81.855,85.539,1.9225092291,0.437,7.082524
21,88.059,90.451,1.99223411371,1.237,4.765424
