ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.5,2.8,0.95692,0.958,1.243996
2,2.86,4.245,0.834801444043,1.078,1.1562
3,4.575,9.877,1.02045492267,0.985,5.410452
4,10.327,12.609,0.773172655565,1.295,1.76438
5,12.959,15.344,0.751842348008,1.773,1.793144
6,16.194,18.212,0.878513379584,1.415,1.77284
7,18.959,21.634,0.687131214953,2.085,1.838076
8,22.509,24.209,1.03543764706,1.067,1.760244
9,24.881,27.076,0.829940774487,1.528,1.82172
10,27.559,30.934,1.74402725926,0.275,5.886092
11,32.876,36.439,1.66102722425,1.125,5.91824
12,38.616,41.449,2.04172114366,0.868,5.784196
13,43.986,47.891,1.46187451985,0.208,5.70862
14,49.051,52.989,1.50500253936,2.13,5.9267
15,55.646,62.616,0.819081205165,4.008,5.708996
16,64.101,66.769,2.25938230885,0.16,6.028032
17,69.08,72.352,1.74830806846,1.177,5.720464
18,74.692,78.76,1.42728416912,2.345,5.806192
19,81.34,87.106,1.00305792577,1.524,5.783632
20,87.732,90.569,2.0396376454,0.153,5.786452
21,92.676,95.78,1.84172164948,1.142,5.716704
22,98.213,107.007,0.676941096202,2.199,5.95302
23,107.292,110.168,2.05067732962,0.203,5.897748
24,112.56,116.452,1.3938663926,1.195,5.424928
25,118.339,120.356,1.54482498761,1.032,3.115912
