ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.071,4.541,0.7532,0.09,0.354004
2,6.61,9.716,0.214874436574,0.088,0.6674
3,9.826,13.063,0.14525424776,0.1,0.470188
4,13.363,16.414,0.179558177647,0.09,0.547832
5,16.674,19.834,0.197281012658,0.09,0.623408
6,20.179,22.459,0.209768421053,0.09,0.478272
7,22.789,24.849,0.23207961165,0.09,0.478084
8,25.517,28.577,0.253677124183,0.09,0.776252
9,28.927,31.663,0.289970760234,0.1,0.79336
10,31.933,34.843,0.289881786942,0.15,0.843556
11,35.14,37.61,0.352785425101,0.09,0.87138
12,37.94,39.73,0.363291620112,0.1,0.650292
13,39.94,40.076,0.117117647059,0.105,0.015928
14,40.65,45.163,0.247921559938,0.29,1.11887
15,45.373,49.203,0.263101827676,0.21,1.00768
16,49.603,52.292,0.257914466344,0.1,0.693532
17,52.632,54.342,0.418657309942,0.1,0.715904
18,54.632,56.353,0.522380011621,0.09,0.899016
19,56.743,59.833,0.226999352751,0.09,0.701428
20,60.163,63.953,0.213248548813,0.23,0.808212
21,64.173,68.263,0.195262591687,0.1,0.798624
22,68.533,72.673,0.226008695652,0.1,0.935676
23,73.073,76.898,0.197609411765,0.11,0.755856
24,77.491,83.137,0.279269571378,0.28,1.576756
25,83.427,89.285,0.265761010584,0.25,1.556828
26,89.655,95.373,0.306100034977,0.32,1.75028
27,95.783,98.382,0.227350519431,0.11,0.590884
28,98.592,102.842,0.232235294118,0.1,0.987
29,103.132,106.982,0.229555324675,0.11,0.883788
30,107.339,110.306,0.301801145939,0.106,0.895444
31,110.656,112.292,0.289127750611,0.1,0.473013
32,112.52,119.031,0.278405160498,0.4,1.812696
33,119.321,125.145,0.26443956044,0.31,1.540096
34,125.475,132.438,0.178982478817,0.28,1.246255
35,132.609,134.879,0.324486343612,0.51,0.736584
36,135.139,137.465,0.334374892519,0.11,0.777756
37,137.879,141.719,0.202638541667,0.12,0.778132
38,142.109,146.23,0.211494297501,0.12,0.871568
39,146.49,147.549,0.308559962229,0.11,0.326765
40,147.739,150.979,0.434430864198,0.22,1.407556
41,151.369,152.478,0.214131650135,0.1,0.237472
