ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.903,1.071,10.8536428571,0.032,1.823412
2,1.34,1.608,6.99458208955,0.161,1.874548
3,2.743,2.953,8.52624761905,0.069,1.790512
4,3.463,3.988,13.3508647619,0.07,7.009204
5,8.827,9.376,12.5918907104,0.088,6.912948
6,14.416,14.867,16.274713969,0.064,7.339896
7,20.088,20.505,17.0516450839,0.022,7.110536
8,26.064,27.615,4.55151515152,0.142,7.0594
9,32.654,33.696,7.08373896353,0.119,7.381256
10,38.565,39.339,9.21831524548,0.178,7.134976
11,44.301,45.81,4.793314778,0.497,7.233112
12,49.198,49.772,12.6418536585,0.181,7.256424
13,56.334,66.649,0.691909258362,1.557,7.137044
14,67.466,80.522,0.556973039216,2.04,7.27184
15,81.919,84.642,2.60887109805,0.426,7.103956
16,86.197,89.3,2.30628681921,0.389,7.156408
17,92.809,94.598,3.92761319173,0.396,7.0265
18,101.85,103.559,4.32686015214,0.835,7.394604
19,105.487,107.772,3.09957286652,0.107,7.082524
20,110.403,111.115,6.69301123596,0.222,4.765424
