ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.633,5.381,0.416009153318,1.065,0.727184
2,5.404,5.769,1.48442739726,0.336,0.541816
3,5.83,6.325,1.14812929293,0.479,0.568324
4,6.525,7.437,0.623986842105,0.584,0.569076
5,8.258,8.367,5.17776146789,0.077,0.564376
6,8.597,9.113,1.05950387597,0.494,0.546704
7,9.766,10.195,1.2322983683,0.324,0.528656
8,10.515,11.13,0.885892682927,0.529,0.544824
9,11.739,11.98,2.27628215768,0.217,0.548584
10,12.583,12.758,3.33243428571,0.104,0.583176
11,13.108,13.211,5.12163106796,0.085,0.527528
12,13.763,13.888,4.360096,0.105,0.545012
13,14.25,14.363,4.85805309735,0.096,0.54896
14,15.172,15.298,4.63136507937,0.11,0.583552
15,16.158,17.195,0.508705882353,1.03,0.527528
16,26.772,27.214,1.23433484163,0.265,0.545576
17,41.17,45.458,0.127847014925,1.959,0.548208
18,47.249,49.905,0.219993975904,0.412,0.584304
19,58.164,58.333,3.12591715976,0.141,0.52828
20,68.482,69.245,0.665268676278,0.621,0.5076
