ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.32,8.421,0.275192392099,0.093,1.128564
2,8.501,12.2,0.329393890241,0.1,1.218428
3,12.29,13.37,1.09718888889,0.07,1.184964
4,13.55,14.14,0.217762711864,0.08,0.12848
5,14.27,15.86,1.03246289308,0.09,1.641616
6,16.2,20.249,0.336744381329,0.39,1.363478
7,20.439,26.863,0.641084682441,0.27,4.118328
8,26.983,35.272,0.503149475208,0.24,4.170606
9,35.282,41.512,0.568224719101,0.08,3.54004
10,41.582,51.62,0.332436740387,0.279,3.337
11,51.7,55.699,0.847057764441,0.21,3.387384
12,55.809,61.688,0.786504507569,3.209,4.62386
13,63.048,70.357,0.462836502942,0.27,3.382872
14,70.467,80.335,0.271862788812,3.189,2.682742
15,80.345,85.324,0.358102430207,3.29,1.782992
16,85.444,87.274,0.993215300546,0.22,1.817584
17,87.524,91.313,0.449830562154,0.479,1.704408
18,91.493,93.573,0.884232692308,0.1,1.839204
19,93.843,95.413,0.35492866242,0.07,0.557238
20,95.672,100.702,1.37109184891,0.21,6.896592
21,101.692,115.38,0.373223699591,0.28,5.108686
