ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.584,0.698,2.81505263158,0.111,0.320916
2,0.781,0.908,4.08270866142,0.118,0.518504
3,1.027,1.136,4.32227522936,0.085,0.471128
4,1.297,4.529,0.920629950495,0.358,2.975476
5,4.697,6.749,0.990298245614,1.216,2.032092
6,6.947,8.154,2.22936536868,0.229,2.690844
7,9.309,11.442,1.34808251289,0.41,2.87546
8,12.363,14.034,1.37067863555,0.843,2.290404
9,15.322,18.178,0.670399859944,1.548,1.914662
10,18.187,19.999,1.37067770419,0.204,2.483668
11,20.927,23.692,1.16627992767,1.094,3.224764
12,24.804,27.911,1.01121853878,0.269,3.141856
13,28.556,29.181,4.8088896,0.043,3.005556
14,31.507,32.484,4.06961310133,0.156,3.976012
15,34.712,35.374,4.88374018127,0.207,3.233036
16,37.3,37.813,6.84239376218,0.075,3.510148
17,40.902,41.653,5.05071637816,0.165,3.793088
18,43.698,44.223,7.39538285714,0.083,3.882576
19,47.09,47.856,4.17379634465,0.145,3.197128
20,49.794,50.818,3.7229140625,0.531,3.812264
21,53.831,54.749,2.8120130719,0.45,2.581428
22,56.616,57.257,3.9063525741,0.232,2.503972
23,58.869,59.403,5.21858426966,0.158,2.786724
24,61.47,62.292,2.39139659367,0.447,1.965728
25,63.731,65.092,1.91701983835,0.77,2.609064
26,66.844,67.649,4.02646956522,0.295,3.241308
27,69.685,70.471,3.59663613232,0.212,2.826956
28,71.882,72.587,3.4592,0.203,2.438736
29,74.219,75.224,3.490439801,0.166,3.507892
30,77.098,77.957,4.22266821886,0.194,3.627272
31,80.314,81.929,2.35238637771,1.023,3.799104
32,83.947,84.442,4.54314343434,0.317,2.248856
33,86.643,87.414,3.22282230869,0.118,2.484796
