ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.575,1.015,2.02527272727,0.11,0.89112
2,1.085,1.235,3.20602666667,0.09,0.480904
3,1.305,1.485,4.76893333333,0.1,0.858408
4,1.935,2.105,5.41218823529,0.12,0.920072
5,2.415,2.705,12.1636,0.19,3.527444
6,5.566,5.776,16.8224190476,0.11,3.532708
7,8.486,8.716,15.5737565217,0.16,3.581964
8,11.407,19.208,0.182232790668,0.15,1.421598
9,19.338,19.808,3.4456,0.15,1.619432
10,20.938,21.148,8.26394285714,0.12,1.735428
11,22.558,22.718,10.837025,0.08,1.733924
12,24.159,24.439,5.51444285714,0.13,1.544044
13,25.509,25.709,6.89114,0.13,1.378228
14,26.709,26.879,10.1918117647,0.1,1.732608
15,28.229,28.389,10.66195,0.09,1.705912
16,29.619,29.9,6.40002846975,0.151,1.798408
17,31.23,31.34,13.0215636364,0.08,1.432372
18,32.39,32.59,9.00708,0.15,1.801416
19,34.08,34.22,10.2876285714,0.1,1.440268
20,34.29,34.68,7.60966153846,0.11,2.967768
21,36.941,37.161,15.8962545455,0.14,3.497176
22,39.731,39.881,23.2280266667,0.09,3.484204
23,42.571,54.363,0.0511022727273,0.16,0.602598
24,54.563,55.073,6.5055372549,0.1,3.317824
25,57.314,57.454,19.6352571429,0.07,2.748936
26,59.614,59.784,17.4707294118,0.11,2.970024
27,61.884,62.054,17.5558823529,0.11,2.9845
28,64.475,64.945,6.0864,0.15,2.860608
29,66.915,67.185,10.9812888889,0.11,2.964948
30,69.435,69.656,16.9123438914,0.14,3.737628
31,72.536,72.766,16.2309391304,0.16,3.733116
32,75.676,76.377,4.79386590585,0.22,3.3605
33,78.647,78.847,17.86564,0.1,3.573128
34,81.87,82.06,17.5938315789,0.12,3.342828
35,84.72,84.93,17.4240190476,0.14,3.659044
36,87.881,88.041,10.860525,0.12,1.737684
37,89.481,89.681,8.07554,0.17,1.615108
38,90.881,91.061,15.0661111111,0.11,2.7119
39,93.102,93.302,15.36618,0.11,3.073236
40,95.582,95.832,12.03952,0.13,3.00988
41,98.282,98.512,14.1310608696,0.16,3.250144
