ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.174,5.035,0.463558652729,0.21,0.399124
2,6.738,7.51,0.466834196891,0.221,0.360396
3,9.573,10.505,0.438128755365,0.23,0.408336
4,10.845,12.077,0.334646103896,0.14,0.412284
5,12.448,13.289,0.495819262782,0.21,0.416984
6,13.7,14.632,0.436716738197,0.22,0.40702
7,14.992,15.733,0.558672064777,0.14,0.413976
8,16.044,16.575,0.784218455744,0.2,0.41642
9,16.895,17.827,0.442364806867,0.341,0.412284
10,18.072,18.953,0.470320090806,0.37,0.414352
11,19.363,20.143,0.532666666667,0.28,0.41548
12,20.444,23.283,0.145618879887,2.221,0.413412
13,23.758,25.967,0.183234042553,1.599,0.404764
14,26.09,26.915,0.487432727273,0.21,0.402132
15,27.043,27.991,0.436088607595,0.307,0.413412
16,28.756,29.322,0.741703180212,0.26,0.419804
17,39.223,40.514,0.326924864446,0.23,0.42206
18,49.159,49.979,0.514707317073,0.22,0.42206
19,59.235,62.887,0.114128148959,0.64,0.416796
20,68.831,70.077,0.336016051364,0.663,0.418676
21,78.827,79.71,0.476919592299,0.24,0.42112
22,88.781,89.439,0.272571428571,0.273,0.179352
