ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.485,0.541,6.52964285714,0.055,0.36566
2,1.181,1.212,11.6620645161,0.03,0.361524
3,1.761,2.566,4.09116024845,0.113,3.293384
4,4.848,5.555,3.50764922207,0.036,2.479908
5,6.948,7.562,4.14242996743,0.025,2.543452
6,10.33,11.157,3.68225392987,0.044,3.045224
7,12.898,13.604,4.75938243626,0.011,3.360124
8,15.298,16.069,5.01382101167,0.03,3.865656
9,18.398,18.958,4.2535,0.094,2.38196
10,20.463,21.314,4.50802350176,0.029,3.836328
11,23.569,24.225,4.41083536585,0.012,2.893508
12,25.903,26.985,3.35324584104,0.013,3.628212
13,28.714,29.469,4.62853509934,0.035,3.494544
14,31.487,32.212,5.37809655172,0.013,3.89912
15,34.681,35.242,4.01703386809,0.037,2.253556
16,36.464,37.071,4.33700823723,0.031,2.632564
17,38.665,40.197,1.59615926893,0.221,2.445316
18,40.855,42.136,2.20654176425,0.262,2.82658
19,43.373,44.157,3.27441326531,0.178,2.56714
20,45.537,46.603,2.91064915572,0.396,3.102752
21,48.456,50.621,1.57833163972,0.217,3.417088
22,51.372,51.954,5.0207628866,0.01,2.922084
23,53.7,54.411,3.24623909986,0.254,2.308076
24,55.77,56.462,5.48514450867,0.023,3.79572
25,58.938,59.642,5.26800568182,0.025,3.708676
26,61.784,62.41,5.29192971246,0.011,3.312748
27,64.416,65.229,4.81608364084,0.108,3.915476
