ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.802,1.209,2.82554299754,0.108,1.149996
2,1.279,1.641,3.16328176796,0.15,1.145108
3,2.094,2.376,2.45688652482,0.155,0.692842
4,2.579,3.161,9.85748109966,0.121,5.737054
5,3.194,3.875,7.93796182085,0.124,5.405752
6,4.231,4.869,9.10945454545,0.163,5.811832
7,8.963,9.287,18.3056296296,0.086,5.931024
8,13.608,14.66,5.34513307985,0.583,5.62308
9,18.583,18.965,15.4652146597,0.082,5.907712
10,23.19,29.552,0.888050298648,0.112,5.649776
11,29.946,30.418,11.4337457627,0.102,5.396728
12,33.859,34.705,6.70066666667,0.097,5.668764
13,38.418,38.923,11.376419802,0.132,5.745092
14,42.996,43.788,7.10768181818,0.12,5.629284
15,47.383,47.922,10.6870500928,0.129,5.76032
16,51.95,52.255,18.6496,0.085,5.688128
17,56.736,57.338,9.28039202658,0.116,5.586796
18,61.402,62.375,5.9325303186,0.139,5.772352
19,66.064,67.44,4.09555813953,0.122,5.635488
20,70.945,71.364,14.3754940334,0.128,6.023332
21,75.822,76.424,9.36845847176,0.132,5.639812
22,80.437,81.086,9.10684745763,0.172,5.910344
23,85.274,86.004,8.01678356164,0.135,5.852252
24,90.044,91.201,4.90376145203,0.096,5.673652
25,94.601,95.134,10.3978461538,0.095,5.542052
26,99.133,100.085,6.14811344538,0.244,5.853004
27,103.815,104.621,7.31543920596,0.129,5.896244
28,112.388,112.98,9.81918918919,0.121,5.81296
29,122.674,123.257,9.42321783877,0.105,5.493736
30,132.503,133.354,6.86100587544,0.1,5.838716
31,141.978,142.555,10.2155355286,0.09,5.894364
32,152.673,153.402,7.77762962963,0.098,5.669892
33,162.501,163.012,11.4113424658,0.114,5.831196
34,172.082,172.621,10.5754359926,0.076,5.70016
35,182.318,183.354,5.65742084942,0.343,5.861088
36,192.347,192.814,4.05709635974,0.117,1.894664
