ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.509,1.634,0.0503742222222,0.327,0.056671
2,1.839,4.555,0.17429455081,0.114,0.473384
3,4.637,6.882,0.239249888641,0.115,0.537116
4,6.942,11.158,0.155135673624,0.136,0.654052
5,11.256,14.984,0.163743562232,0.106,0.610436
6,15.055,19.007,0.161170040486,0.149,0.636944
7,19.072,23.014,0.163343480467,0.124,0.6439
8,23.134,26.976,0.174396668402,0.109,0.670032
9,27.073,30.382,0.155274705349,0.13,0.513804
10,30.423,34.099,0.18309031556,0.235,0.67304
11,34.157,38.074,0.156274700026,0.282,0.612128
12,38.158,40.173,0.297627791563,0.369,0.59972
13,40.258,41.793,0.383593485342,0.239,0.588816
14,41.856,42.726,0.287163218391,0.345,0.249832
15,42.933,47.725,0.442223706177,0.315,2.119136
16,47.807,54.614,0.246468635228,0.363,1.677712
17,54.892,59.901,0.256233978838,0.152,1.283476
18,59.992,62.173,0.450303530491,0.264,0.982112
19,62.258,64.07,0.492825607064,0.34,0.893
20,64.159,65.79,0.528958920907,0.265,0.862732
21,65.859,67.225,0.497387994143,0.258,0.679432
22,67.308,71.466,0.145317941318,0.358,0.604232
23,71.537,74.09,0.32555738347,0.431,0.831148
24,74.194,76.174,0.42224040404,0.313,0.836036
25,76.251,77.752,0.479035309793,0.236,0.719032
26,77.934,86.988,0.434742213386,0.102,3.936156
27,87.093,94.417,0.305897870016,0.109,2.240396
28,94.51,101.607,0.333642384106,0.132,2.36786
29,101.779,103.439,0.512356626506,0.345,0.850512
30,103.493,105.217,0.532593967517,0.343,0.918192
31,105.335,107.167,0.51546069869,0.354,0.944324
32,107.263,108.861,0.525176470588,0.311,0.839232
33,108.994,110.643,0.584065494239,0.33,0.963124
34,110.745,112.429,0.543458432304,0.297,0.915184
35,112.846,121.451,0.408706101104,0.116,3.516916
36,121.765,126.157,0.660739526412,0.355,2.901968
37,126.262,133.007,0.240283320979,0.315,1.620711
38,133.015,140.374,0.307764098383,0.138,2.264836
39,140.486,144.572,0.354420949584,0.144,1.448164
40,144.647,150.143,0.247382823872,0.229,1.359616
41,150.215,153.005,0.132913978495,0.111,0.37083
42,153.049,157.471,0.218142921755,0.337,0.964628
43,157.548,159.954,0.388345802161,0.313,0.93436
44,160.016,161.806,0.472310614525,0.227,0.845436
45,161.898,163.773,0.482382933333,0.398,0.904468
46,163.866,165.369,0.5014584165,0.288,0.753692
47,165.575,168.055,0.0990935483871,0.337,0.245752
48,168.065,176.302,0.357238800534,0.384,2.942576
49,176.402,178.129,0.529709322525,0.339,0.914808
50,178.248,179.678,0.506285314685,0.325,0.723988
51,179.771,181.196,0.528510877193,0.312,0.753128
52,181.299,182.74,0.487547536433,0.325,0.702556
53,182.804,184.277,0.566680244399,0.335,0.83472
54,184.415,188.138,0.15542707494,0.291,0.578655
55,188.15,196.044,0.415295667596,0.14,3.278344
56,196.15,198.392,0.587395182872,0.263,1.31694
57,198.469,199.14,0.185478390462,0.342,0.124456
58,199.236,200.731,0.0801043478261,0.352,0.119756
