ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.875,1.126,1.47628685259,0.067,0.370548
2,1.151,2.011,0.797688372093,0.527,0.686012
3,2.051,2.39,0.977312684366,0.212,0.331309
4,2.519,3.593,1.55056238361,0.415,1.665304
5,4.502,6.17,2.18341486811,0.415,3.641936
6,7.885,9.895,1.6775960199,0.751,3.371968
7,11.268,14.716,0.81999187935,2.016,2.827332
8,15.686,18.68,1.2301002004,1.347,3.68292
9,19.969,22.311,1.6807617421,0.833,3.936344
10,24.706,26.99,1.40703677758,0.757,3.213672
11,28.465,30.925,1.46915121951,0.94,3.614112
12,32.64,34.69,1.79691317073,0.41,3.683672
13,36.722,39.207,1.4741167002,1.133,3.66318
14,40.824,42.936,1.57129545455,0.858,3.318576
15,44.616,46.81,1.79345487694,0.618,3.93484
16,48.6,50.903,1.42857142857,0.602,3.29
17,52.097,54.126,1.64724691966,0.761,3.342264
18,55.572,57.415,1.6338556701,0.498,3.011196
19,58.683,61.617,1.11326244035,1.485,3.266312
20,63.441,66.793,0.956601431981,0.886,3.206528
21,67.675,69.287,1.47379404467,0.287,2.375756
22,70.666,72.479,1.23428792057,0.471,2.237764
23,73.882,75.992,1.35306540284,0.675,2.854968
