ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.573,9.057,0.25747279215,0.475,1.154508
2,9.626,11.873,0.531704494882,0.794,1.19474
3,12.297,13.548,0.900175859313,0.523,1.12612
4,14.867,15.376,6.37242436149,0.062,3.243564
5,16.827,17.457,8.76378412698,0.163,5.521184
6,21.256,21.805,10.8427030965,0.071,5.952644
7,26.197,26.834,8.73181789639,0.11,5.562168
8,30.531,31.351,7.09906341463,0.229,5.821232
9,34.944,35.546,9.64858471761,0.05,5.808448
10,39.62,40.347,7.30898486933,0.179,5.313632
11,43.852,45.148,4.67272839506,0.629,6.055856
12,49.44,50.026,9.53891467577,0.091,5.589804
13,53.76,54.43,8.80569552239,0.099,5.899816
14,58.246,58.916,8.18585671642,0.1,5.484524
15,62.837,63.513,7.99027810651,0.139,5.401428
16,67.116,67.762,8.05780804954,0.118,5.205344
17,71.757,72.582,5.94125575758,0.321,4.901536
18,75.727,76.461,7.3345613079,0.103,5.383568
19,80.387,81.192,7.32289192547,0.174,5.894928
20,85.101,85.719,9.47635598706,0.083,5.856388
21,89.407,90.171,7.63516230366,0.166,5.833264
22,94.195,94.815,9.26415483871,0.17,5.743776
23,98.494,99.092,9.78228762542,0.072,5.849808
24,107.369,107.986,8.97920907618,0.072,5.540172
25,117.765,118.455,8.48588405797,0.147,5.85526
26,123.872,124.473,9.43878868552,0.081,5.672712
27,137.691,138.407,8.07796089385,0.136,5.78382
28,145.167,145.794,8.92505263158,0.08,5.596008
29,155.967,156.282,6.69697777778,0.116,2.109548
30,165.03,165.112,0.774926829268,0.073,0.063544
