ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.509,0.531,19.5861818182,0.009,0.430896
2,0.622,0.68,8.37248275862,0.04,0.485604
3,0.792,0.844,8.507,0.04,0.442364
4,1.007,1.073,7.15539393939,0.045,0.472256
5,1.425,1.456,20.1705806452,0.015,0.625288
6,2.008,2.204,2.49140816327,0.046,0.488316
7,2.309,2.438,25.700620155,0.034,3.31538
8,4.754,4.875,31.8217190083,0.018,3.850428
9,7.703,7.852,24.8096912752,0.045,3.696644
10,10.724,10.846,28.0659344262,0.03,3.424044
11,13.406,13.575,20.4041183432,0.024,3.448296
12,16.197,16.299,32.2585882353,0.012,3.290376
13,18.916,19.042,28.8833650794,0.016,3.639304
14,21.607,21.725,29.5462711864,0.026,3.48646
15,24.338,24.45,27.95325,0.027,3.130764
16,27.181,27.395,16.2013831776,0.06,3.467096
17,29.916,30.211,12.567959322,0.035,3.707548
18,33.016,33.316,11.7136533333,0.049,3.514096
19,35.96,36.169,18.8314832536,0.099,3.93578
20,38.815,39.035,12.1225818182,0.083,2.666968
21,41.312,41.61,10.7645771812,0.048,3.207844
22,44.194,44.676,6.25704564315,0.109,3.015896
23,46.802,47.26,7.19243668122,0.217,3.294136
24,49.539,49.959,7.43719047619,0.08,3.12362
25,52.102,52.225,25.8400650407,0.03,3.178328
26,54.888,55.154,10.1562406015,0.142,2.70156
27,57.236,57.45,15.6769158879,0.027,3.35486
28,60.012,60.274,9.79609160305,0.017,2.566576
29,62.058,62.33,9.04335294118,0.208,2.459792
30,63.942,64.251,10.8346407767,0.217,3.347904
31,66.762,66.954,17.2558541667,0.059,3.313124
32,69.604,69.795,18.7192879581,0.041,3.575384
33,72.408,72.574,21.0446746988,0.036,3.493416
34,75.397,75.548,26.0386225166,0.05,3.931832
35,79.463,79.714,13.0843505976,0.057,3.284172
36,82.138,82.37,12.9509310345,0.065,3.004616
37,84.807,85.112,10.1372065574,0.047,3.091848
38,87.036,87.272,10.4873728814,0.059,2.47502
39,88.991,89.124,20.7577443609,0.038,2.76078
40,91.241,91.413,16.9123488372,0.026,2.908924
41,93.516,93.681,16.6784484848,0.016,2.751944
42,96.018,96.24,17.1732072072,0.023,3.812452
43,98.962,99.097,20.4028740741,0.035,2.754388
44,101.487,101.717,14.3893565217,0.058,3.309552
45,105.159,105.601,7.00746606335,0.104,3.0973
46,107.169,107.773,4.59074834437,0.17,2.772812
47,109.609,109.809,12.12976,0.093,2.425952
48,111.723,112.087,7.9460989011,0.252,2.89238
49,114.319,114.562,11.0966419753,0.069,2.696484
50,118.92,119.195,9.59005090909,0.17,2.637264
51,122.147,122.396,11.5042409639,0.07,2.864556
52,127.961,128.239,10.3115971223,0.196,2.866624
53,132.786,133.002,13.1782777778,0.13,2.846508
54,139.687,139.933,14.0212845528,0.082,3.449236
55,144.451,144.921,7.3704,0.211,3.464088
56,147.8,148.123,11.0658080495,0.21,3.574256
57,154.252,154.527,9.18465454545,0.065,2.52578
58,159.096,159.312,14.288,0.108,3.086208
59,163.7,163.988,9.26291666667,0.175,2.66772
60,166.883,167.068,14.6792432432,0.084,2.71566
61,172.239,172.406,13.2973413174,0.091,2.220656
62,178.064,178.24,9.15752272727,0.08,1.611724
63,182.288,182.514,2.9605840708,0.141,0.669092
