ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.52,0.95,1.96044651163,0.1,0.842992
2,1.01,1.24,3.38073043478,0.07,0.777568
3,1.37,1.62,3.95552,0.08,0.98888
4,1.82,2.09,2.34234074074,0.2,0.632432
5,2.39,2.77,5.96355789474,0.16,2.266152
6,4.44,4.94,7.769664,0.17,3.884832
7,6.08,6.54,6.66868695652,0.11,3.067596
8,6.71,7.2,7.76363265306,0.13,3.80418
9,7.67,8.15,6.56433333333,0.22,3.15088
10,8.96,9.28,7.6328,0.11,2.442496
11,11.09,11.51,7.48821904762,0.15,3.145052
12,13.55,14.08,7.11243018868,0.11,3.769588
13,16.425,17.045,5.0523483871,0.13,3.132456
14,19.176,20.746,2.2471388535,1.13,3.528008
15,23.036,23.546,5.97397647059,0.16,3.046728
16,25.716,26.106,7.74367179487,0.12,3.020032
17,28.156,28.586,8.84037209302,0.11,3.80136
18,31.156,31.656,6.42208,0.09,3.21104
19,33.826,34.286,8.33984347826,0.14,3.836328
20,36.976,37.406,8.0284744186,0.11,3.452244
21,39.686,40.006,8.6767875,0.09,2.776572
22,42.026,42.416,8.48844102564,0.1,3.310492
23,44.806,45.276,7.1896,0.18,3.379112
24,47.786,48.296,6.87047843137,0.16,3.503944
25,50.676,51.096,8.29124761905,0.13,3.482324
26,53.357,53.717,8.21298888889,0.11,2.956676
27,55.927,56.327,8.82472,0.11,3.529888
28,58.677,59.047,8.96048648649,0.1,3.31538
29,60.577,61.003,8.29362441315,0.09,3.533084
30,115.96,116.46,7.411336,0.11,3.705668
31,119.141,119.571,8.6659255814,0.1,3.726348
32,122.341,122.721,7.00745263158,0.16,2.662832
33,124.831,125.241,7.8240097561,0.12,3.207844
34,127.491,127.831,6.82882352941,0.15,2.3218
35,129.451,129.851,7.35738,0.1,2.942952
36,131.841,132.071,6.07485217391,0.1,1.397216
37,133.131,133.481,4.33528,0.15,1.517348
38,134.511,134.641,1.60956923077,0.11,0.209244
39,134.831,134.921,1.93848888889,0.08,0.174464
40,195.133,195.513,7.40076842105,0.14,2.812292
41,195.713,196.363,4.94700307692,0.13,3.215552
42,196.843,197.193,7.19449142857,0.11,2.518072
43,197.763,198.253,7.48431836735,0.18,3.667316
44,200.703,201.103,8.79511,0.11,3.518044
45,203.683,204.093,8.66450731707,0.12,3.552448
46,206.513,206.963,8.64131555556,0.12,3.888592
