ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.43,0.71,1.33815714286,0.055,0.374684
2,0.745,0.968,2.78712107623,0.04,0.621528
3,1.061,1.313,2.67153968254,0.057,0.673228
4,1.393,1.591,3.20644444444,0.065,0.634876
5,1.878,2.478,5.47268,0.073,3.283608
6,5.764,6.279,6.67783300971,0.065,3.439084
7,8.667,9.107,6.58512727273,0.037,2.897456
8,11.182,11.725,6.86390423573,0.045,3.7271
9,14.432,15.01,6.58227681661,0.045,3.804556
10,17.763,18.163,6.37414,0.055,2.549656
11,20.644,21.149,6.29967524752,0.053,3.181336
12,23.517,24.022,6.5491009901,0.035,3.307296
13,26.352,26.925,4.73346596859,0.048,2.712276
14,28.871,29.249,6.58646560847,0.054,2.489684
15,31.273,31.63,5.64105322129,0.039,2.013856
16,33.053,33.678,6.1627904,0.09,3.851744
17,36.393,36.873,6.40923333333,0.04,3.076432
18,38.979,39.539,6.16942142857,0.05,3.454876
19,41.878,42.337,6.02050544662,0.04,2.763412
20,44.549,45.009,5.50431304348,0.04,2.531984
21,46.89,47.305,6.4418313253,0.06,2.67336
22,49.361,49.943,6.53316151203,0.038,3.8023
23,52.673,53.228,6.12609009009,0.065,3.39998
24,55.779,56.278,6.37617635271,0.04,3.181712
25,58.504,58.794,6.23771034483,0.05,1.808936
26,60.246,60.756,6.0716627451,0.08,3.096548
27,63.086,63.721,6.10452283465,0.07,3.876372
28,67.011,67.361,5.94456,0.05,2.080596
29,69.091,69.701,5.36878688525,0.04,3.27496
30,72.211,72.808,6.27705862647,0.04,3.747404
31,75.873,76.403,6.40725283019,0.04,3.395844
32,78.646,79.206,6.64244285714,0.04,3.719768
33,81.703,82.223,6.24485384615,0.04,3.247324
34,84.856,85.398,6.57236900369,0.04,3.562224
35,87.957,88.507,6.94779636364,0.07,3.821288
36,91.158,91.823,5.65894135338,0.063,3.763196
37,94.493,95.003,6.27293333333,0.04,3.199196
38,97.313,97.92,5.43341680395,0.05,3.298084
39,100.309,100.939,4.65285079365,0.07,2.931296
40,102.729,103.292,5.65502664298,0.03,3.18378
41,105.686,106.658,3.3410617284,0.06,3.247512
42,108.633,109.499,2.66109006928,0.032,2.304504
43,111.078,111.756,3.72007079646,0.04,2.522208
44,113.148,113.951,4.59558156912,0.07,3.690252
45,116.233,116.838,6.00077355372,0.04,3.630468
46,119.58,119.95,6.16690810811,0.045,2.281756
47,121.707,122.159,4.01330088496,0.027,1.814012
48,123.552,124.079,5.97568880455,0.057,3.149188
49,126.124,126.276,5.20215789474,0.042,0.790728
