ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.042,1.327,1.31468070175,0.055,0.374684
2,1.402,1.695,2.1212559727,0.04,0.621528
3,1.755,2.135,1.77165263158,0.135,0.673228
4,2.287,2.487,3.17438,0.06,0.634876
5,2.91,3.778,3.78295852535,0.14,3.283608
6,5.823,6.416,5.79946711636,0.12,3.439084
7,8.838,9.528,4.1992115942,0.118,2.897456
8,11.339,12.144,4.6299378882,0.057,3.7271
9,14.669,15.408,5.14824898512,0.085,3.804556
10,17.639,18.111,5.40181355932,0.047,2.549656
11,20.343,21.028,4.64428613139,0.166,3.181336
12,22.704,23.274,5.80227368421,0.06,3.307296
13,25.507,26.127,4.37463870968,0.042,2.712276
14,27.786,28.218,5.76315740741,0.054,2.489684
15,29.871,30.785,2.20334354486,0.085,2.013856
16,31.779,33.092,2.93354455446,0.09,3.851744
17,34.969,35.861,3.44891479821,0.025,3.076432
18,37.491,38.203,4.85235393258,0.095,3.454876
19,40.282,40.875,4.6600539629,0.061,2.763412
20,42.427,43.051,4.05766666667,0.035,2.531984
21,44.55,45.169,4.3188368336,0.051,2.67336
22,46.636,47.326,5.51057971014,0.12,3.8023
23,49.634,50.268,5.3627444795,0.072,3.39998
24,52.275,53.564,2.46835686579,0.353,3.181712
25,55.035,55.405,4.88901621622,0.044,1.808936
26,56.488,56.953,6.65924301075,0.127,3.096548
27,60.344,61.766,2.726,0.098,3.876372
28,64.471,64.957,4.2810617284,0.067,2.080596
29,66.432,67.065,5.17371248025,0.1,3.27496
30,69.174,70.424,2.9979232,0.077,3.747404
31,72.801,73.341,6.2886,0.04,3.395844
32,75.823,76.439,6.03858441558,0.047,3.719768
33,78.984,79.474,6.62719183673,0.04,3.247324
34,82.718,83.352,5.61864984227,0.04,3.562224
35,85.74,86.53,4.83707341772,0.03,3.821288
36,89.213,90.229,3.70393307087,0.062,3.763196
37,92.643,93.251,5.26183552632,0.082,3.199196
38,95.638,96.782,2.88294055944,0.048,3.298084
39,97.279,97.941,4.42793957704,0.052,2.931296
40,99.769,100.316,5.82043875686,0.075,3.18378
41,102.512,103.126,5.28910749186,0.034,3.247512
42,105.106,105.633,4.37287286528,0.082,2.304504
43,107.224,107.943,3.50793880389,0.113,2.522208
44,109.193,109.861,5.52432934132,0.101,3.690252
45,112.339,113.48,3.18182997371,0.088,3.630468
46,115.434,116.026,3.85431756757,0.097,2.281756
47,117.391,118.135,2.43818817204,0.09,1.814012
48,118.847,120.128,2.45838251366,0.209,3.149188
49,121.404,121.694,2.72664827586,0.055,0.790728
