ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.92,1.104,4.56002173913,0.076,0.839044
2,1.198,1.72,1.06389272031,0.151,0.555352
3,1.783,1.989,2.88023300971,0.12,0.593328
4,2.359,2.552,3.16969948187,0.079,0.611752
5,2.902,3.072,3.32317647059,0.125,0.56494
6,3.524,4.037,1.14192592593,0.123,0.585808
7,4.195,4.56,1.42828493151,0.137,0.521324
8,4.798,4.939,4.076,0.065,0.574716
9,5.312,5.895,1.0057838765,0.175,0.586372
10,6.047,6.406,1.45267966574,0.155,0.521512
11,6.599,6.933,1.71901796407,0.172,0.574152
12,7.266,7.688,1.38817061611,0.115,0.585808
13,7.855,8.014,3.2787672956,0.088,0.521324
14,8.384,8.781,1.42160201511,0.117,0.564376
15,11.514,11.676,3.62074074074,0.081,0.58656
16,21.655,21.775,4.3428,0.061,0.521136
17,31.565,31.774,2.6985645933,0.11,0.564
18,41.657,41.866,2.80290909091,0.121,0.585808
19,51.662,51.872,2.48428571429,0.128,0.5217
20,61.852,62.032,2.56724444444,0.064,0.462104
