ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.631,1.82,1.98643386243,0.029,0.375436
2,2.717,2.934,2.60687557604,0.026,0.565692
3,3.664,3.892,2.32278947368,0.024,0.529596
4,4.752,5.526,4.31938501292,0.025,3.343204
5,7.463,8.387,2.75245021645,0.024,2.543264
6,9.584,11.05,2.3991159618,0.026,3.517104
7,12.654,13.479,3.01529212121,0.025,2.487616
8,15.056,16.784,2.15753935185,0.023,3.728228
9,18.306,19.989,1.91797979798,0.021,3.22796
10,20.781,22.319,2.18375812744,0.025,3.35862
11,23.912,26.466,1.21059044636,0.029,3.091848
12,27.858,28.841,3.3853387589,0.031,3.327788
13,30.281,32.494,1.83769362856,0.032,4.066816
14,33.065,34.343,2.64082629108,0.036,3.374976
15,35.764,37.203,2.30486170952,0.041,3.316696
16,39.796,41.38,1.84486868687,0.037,2.922272
17,42.325,43.657,2.79106606607,0.032,3.7177
18,45.49,46.419,3.62866307858,0.036,3.371028
19,48.405,49.921,2.46557783641,0.029,3.737816
20,52.61,53.519,3.95937513751,0.026,3.599072
21,55.698,56.71,2.89412252964,0.023,2.928852
22,58.286,59.221,3.1368855615,0.025,2.932988
23,60.881,61.66,2.91822336329,0.039,2.273296
24,62.233,62.845,3.24668627451,0.03,1.986972
25,63.931,64.538,3.55434596376,0.051,2.157488
26,65.731,66.937,2.50884908789,0.027,3.025672
27,68.247,69.876,1.97763535912,0.058,3.221568
28,70.93,72.563,2.38781873852,0.039,3.899308
29,74.014,74.828,2.96180835381,0.045,2.410912
30,76.096,77.709,1.5740483571,0.043,2.53894
31,79.041,80.731,1.87721893491,0.028,3.1725
32,81.919,83.573,2.32578960097,0.023,3.846856
33,85.1,85.92,2.78996585366,0.024,2.287772
34,87.109,88.149,2.25997692308,0.025,2.350376
35,89.414,90.152,2.7211598916,0.03,2.008216
36,91.327,92.321,2.6598028169,0.032,2.643844
37,93.682,94.764,1.9971090573,0.025,2.160872
38,95.219,96.173,2.36950943396,0.026,2.260512
39,96.77,98.188,2.48006205924,0.038,3.516728
40,99.696,101.089,1.82102225413,0.027,2.536684
41,101.797,103.218,2.88694440535,0.058,4.102348
42,105.047,106.357,2.71767633588,0.07,3.560156
43,107.816,109.109,2.72040216551,0.023,3.51748
44,110.597,112.113,2.30473614776,0.146,3.49398
45,113.469,114.673,2.88105315615,0.023,3.468788
46,116.115,118.36,1.72767394209,0.032,3.878628
47,119.214,120.797,2.291153506,0.043,3.626896
48,122.08,123.228,2.98359930314,0.058,3.425172
49,124.88,125.91,3.49187184466,0.057,3.596628
50,127.764,129.305,2.4496119403,0.046,3.774852
51,132.315,133.523,2.66950662252,0.03,3.224764
52,137.315,138.481,2.81725900515,0.029,3.284924
53,142.281,143.405,2.89141992883,0.026,3.249956
54,147.53,148.033,2.59387673956,0.035,1.30472
