ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.726,0.986,2.36518461538,0.042,0.614948
2,1.044,1.356,1.89807692308,0.129,0.5922
3,1.444,1.684,1.7766,0.097,0.426384
4,1.793,1.997,2.44492156863,0.104,0.498764
5,2.46,3.357,3.76565886288,0.134,3.377796
6,5.195,5.887,4.02977456647,0.246,2.788604
7,8.042,9.31,3.00132807571,0.298,3.805684
8,11.293,11.937,3.29,0.154,2.11876
9,13.229,14.099,4.02168735632,0.185,3.498868
10,16.278,21.284,0.626190970835,0.399,3.134712
11,21.376,22.767,2.44629762761,0.301,3.4028
12,24.396,26.966,1.23355797665,0.29,3.170244
13,27.292,30.049,1.41767138194,0.206,3.90852
14,30.743,32.456,1.43430939872,0.39,2.456972
15,33.209,34.826,1.84337662338,0.209,2.98074
16,35.926,36.802,3.22368493151,0.168,2.823948
17,38.376,43.152,0.743261306533,0.378,3.549816
18,43.592,45.297,2.29756950147,0.271,3.917356
19,46.977,48.314,2.60514285714,0.224,3.483076
20,49.893,51.536,1.5201339014,0.395,2.49758
21,52.444,56.536,0.923690127077,0.286,3.77974
22,57.509,58.423,3.28424070022,0.141,3.001796
23,60.009,61.177,2.64729109589,0.174,3.092036
24,62.477,64.616,1.82779242637,0.185,3.909648
25,66.043,67.111,2.84658052434,0.128,3.040148
26,68.71,71.742,1.19626781003,0.178,3.627084
27,72.56,74.835,1.50689230769,0.237,3.42818
28,75.81,78.282,1.41448705502,0.263,3.496612
29,79.177,85.256,0.565267971706,0.245,3.436264
30,85.409,90.18,0.83526220918,0.248,3.985036
31,90.896,92.723,0.677123152709,0.313,1.237104
