ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.29,3.066,0.919649484536,0.255,0.713648
2,3.111,4.014,0.636243632337,0.249,0.574528
3,4.246,5.533,0.45195959596,0.557,0.581672
4,5.95,6.476,1.0604486692,0.168,0.557796
5,6.906,7.471,1.02351858407,0.443,0.578288
6,7.761,8.67,0.615498349835,0.514,0.559488
7,8.974,9.99,0.549196850394,0.523,0.557984
8,10.431,11.124,0.850747474747,0.192,0.589568
9,11.553,12.559,0.574838966203,0.495,0.578288
10,12.889,13.264,1.53508266667,0.309,0.575656
11,13.625,14.078,1.23341280353,0.233,0.558736
12,14.568,15.089,1.13233013436,0.385,0.589944
13,15.588,16.104,1.12399224806,0.49,0.57998
14,16.555,17.927,0.40683090379,1.064,0.558172
15,18.974,19.9,0.604401727862,0.656,0.559676
16,29.791,31.186,0.422494623656,0.479,0.58938
17,41.489,43.171,0.343697978597,0.871,0.5781
18,54.689,55.744,0.529785781991,0.355,0.558924
19,65.937,67.726,0.312422582448,1.02,0.558924
20,78.202,83.059,0.121462631254,1.715,0.589944
21,96.378,99.707,0.173994592971,3.279,0.579228
22,114.176,115.201,0.447715121951,0.496,0.458908
