ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.61,0.761,2.01570860927,0.147,0.304372
2,0.831,1.032,2.01375124378,0.199,0.404764
3,1.214,1.389,3.20244571429,0.171,0.560428
4,1.614,1.793,2.26335195531,0.176,0.40514
5,2.031,2.507,4.52937815126,0.117,2.155984
6,3.897,4.451,5.85141516245,0.101,3.241684
7,6.615,8.59,1.39814886076,0.117,2.761344
8,8.931,9.68,4.87846194927,0.145,3.653968
9,11.882,12.485,5.18761525705,0.161,3.128132
10,14.549,15.1,4.7,0.083,2.5897
11,16.852,17.408,5.47803597122,0.137,3.045788
12,19.416,19.862,5.20119282511,0.087,2.319732
13,21.485,22.174,4.60640928882,0.108,3.173816
14,24.059,24.844,4.8504,0.134,3.807564
15,26.973,27.624,5.23050076805,0.138,3.405056
16,29.883,30.588,5.2768,0.125,3.720144
17,32.849,33.41,6.1416684492,0.056,3.445476
18,35.605,36.271,5.16378978979,0.064,3.439084
19,38.322,38.774,6.70519469027,0.028,3.030748
20,40.886,41.241,6.41741971831,0.02,2.278184
21,42.767,43.979,1.83501650165,0.897,2.22404
22,45.439,46.002,5.87207815275,0.052,3.30598
23,48.101,48.544,4.91813092551,0.128,2.178732
24,49.901,50.391,5.47924081633,0.09,2.684828
25,52.052,52.665,5.89148450245,0.102,3.61148
26,55.012,56.422,1.3704,1.397,1.932264
27,57.958,58.593,5.78625511811,0.09,3.674272
28,60.957,61.562,5.9221553719,0.086,3.582904
29,63.784,64.267,5.34729606625,0.108,2.582744
30,65.976,66.793,3.57867319461,0.097,2.923776
31,68.618,69.293,4.36327111111,0.174,2.945208
32,71.253,71.868,5.5605203252,0.122,3.41972
33,74.102,74.812,5.11863098592,0.113,3.634228
34,77.126,77.776,5.22668923077,0.104,3.397348
35,79.926,80.569,5.96775738725,0.088,3.837268
36,83.103,83.548,4.06460224719,0.431,1.808748
37,84.972,85.601,5.87582193959,0.097,3.695892
38,87.928,88.487,5.3699391771,0.119,3.001796
39,90.492,90.994,5.23516334661,0.093,2.628052
40,92.727,93.307,5.82086896552,0.118,3.376104
41,95.528,96.257,5.50074074074,0.14,4.01004
42,98.505,99.024,5.52734489403,0.09,2.868692
43,100.972,101.577,5.84011900826,0.098,3.533272
44,103.843,104.445,5.54381395349,0.108,3.337376
45,106.738,109.336,1.34856351039,0.158,3.503568
46,109.822,110.544,5.08407202216,0.11,3.6707
47,113.021,113.647,5.33547603834,0.162,3.340008
48,115.939,116.573,4.56923028391,0.197,2.896892
49,118.48,119.14,5.46652727273,0.084,3.607908
50,121.706,122.342,5.39524528302,0.111,3.431376
51,124.906,125.572,5.43365165165,0.129,3.618812
52,128.89,129.475,5.86270769231,0.095,3.429684
53,134.891,135.473,6.15716151203,0.086,3.583468
54,139.657,140.31,5.55708422665,0.146,3.628776
55,143.376,143.629,4.0037312253,0.247,1.012944
