ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.987,2.219,0.490600649351,0.14,0.60442
2,2.297,2.872,1.07372521739,0.141,0.617392
3,3.132,3.502,1.19202162162,0.15,0.441048
4,3.712,4.022,1.37118709677,0.13,0.425068
5,4.212,4.512,1.42692,0.13,0.428076
6,4.732,5.042,1.39301935484,0.14,0.431836
7,5.232,5.572,1.88552941176,0.13,0.64108
8,5.862,6.302,2.43887272727,0.14,1.073104
9,6.912,7.392,2.19646666667,0.13,1.054304
10,7.882,8.232,2.96449142857,0.13,1.037572
11,8.832,9.182,3.01390857143,0.16,1.054868
12,9.732,10.002,3.81431111111,0.13,1.029864
13,10.702,11.092,2.68791794872,0.25,1.048288
14,11.812,12.102,3.64071724138,0.12,1.055808
15,12.982,13.212,4.60926956522,0.11,1.060132
16,22.352,22.912,8.68392142857,0.16,4.862996
17,27.002,28.912,2.68062408377,0.15,5.119992
18,36.202,36.912,7.09395492958,0.2,5.036708
19,46.112,46.642,9.88915471698,0.23,5.241252
20,56.332,57.762,3.49390769231,0.16,4.996288
21,66.162,66.822,7.83703636364,0.18,5.172444
22,76.402,76.822,12.1756857143,0.14,5.113788
23,86.172,86.682,10.2301490196,0.16,5.217376
24,96.182,96.602,11.8569809524,0.14,4.979932
25,106.022,106.522,10.46596,0.13,5.23298
26,116.352,116.832,10.4535833333,0.15,5.01772
27,126.072,127.132,4.84862641509,0.17,5.139544
28,136.302,137.052,6.78805333333,0.19,5.09104
29,146.132,146.672,9.25934814815,0.22,5.000048
30,156.122,156.592,11.3084,0.18,5.314948
31,166.482,167.762,3.8263875,0.14,4.897776
32,175.772,177.462,3.06395502959,0.14,5.178084
33,186.232,186.342,0.158945454545,0.1,0.017484
