ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.07,2.0,1.25232258065,0.298,1.16466
2,2.051,2.869,1.64741320293,0.126,1.347584
3,3.266,4.058,1.71004040404,0.121,1.354352
4,4.317,6.325,2.96315338645,0.137,5.950012
5,9.233,11.064,3.17207646095,0.177,5.808072
6,14.24,16.19,3.01253128205,0.11,5.874436
7,19.041,21.451,2.42270373444,0.15,5.838716
8,23.791,26.911,1.80733076923,0.44,5.638872
9,28.943,33.623,1.29675811966,0.17,6.068828
10,33.773,37.38,1.60693873025,0.16,5.796228
11,38.554,40.758,2.71926134301,0.112,5.993252
12,43.401,45.655,2.52857497782,0.154,5.699408
13,48.142,50.935,2.02768063015,0.12,5.663312
14,52.868,55.891,1.95394376447,0.164,5.906772
15,57.554,59.683,2.76224894317,0.113,5.880828
16,62.221,64.475,2.52340372671,0.146,5.687752
17,66.943,69.136,2.68755129959,0.125,5.8938
18,71.669,73.672,2.87049625562,0.242,5.749604
19,76.344,79.478,1.97567964263,0.14,6.19178
20,81.372,85.13,1.5403693454,0.181,5.788708
21,86.356,88.802,2.39726901063,0.205,5.86372
22,91.371,94.07,2.16725898481,0.197,5.849432
23,96.289,98.828,2.27043875542,0.128,5.764644
24,100.976,102.586,2.99760745342,0.176,4.826148
25,107.559,107.752,0.238652849741,0.096,0.04606
