ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.719,1.739,1.21315294118,0.186,1.237416
2,1.791,2.984,1.04542497904,0.068,1.247192
3,3.266,4.566,0.505690769231,0.117,0.657398
4,4.9,6.148,0.380133814103,0.101,0.474407
5,6.16,8.514,0.541877655055,0.206,1.27558
6,8.581,9.933,0.930405325444,0.391,1.257908
7,10.042,11.403,0.944144011756,0.127,1.28498
8,11.561,12.737,1.10002380952,0.15,1.293628
9,12.84,14.05,1.0520231405,0.105,1.272948
10,14.103,15.22,1.14870188004,0.165,1.2831
11,15.351,16.582,1.07851827782,0.171,1.327656
12,17.031,18.513,0.86249122807,0.097,1.278212
13,18.7,19.903,1.04251704073,0.119,1.254148
14,20.099,20.931,1.50038461538,0.121,1.24832
15,21.591,25.635,1.51134520277,0.125,6.11188
16,27.479,30.938,1.71634923388,0.252,5.936852
17,32.746,36.683,1.47472796546,0.084,5.806004
18,37.56,41.066,1.64534854535,0.108,5.768592
19,42.354,47.519,1.12119341723,0.174,5.790964
20,50.162,56.039,1.02106040497,0.193,6.000772
21,60.114,65.55,1.08957689478,0.134,5.92294
