ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.55,0.898,3.4671954023,0.215,1.206584
2,0.983,1.741,1.65529287599,0.464,1.254712
3,2.247,4.5,3.2175286285,1.352,7.249092
4,9.348,11.654,3.16534605377,1.406,7.299288
5,16.747,18.617,3.90416684492,0.96,7.300792
6,23.458,26.616,2.21653071564,2.244,6.999804
7,31.269,33.085,4.06456828194,0.763,7.381256
8,37.884,40.502,2.75264171123,1.55,7.206416
9,45.187,47.362,3.31052873563,1.338,7.2004
10,52.233,53.974,4.12595749569,0.888,7.183292
11,58.698,60.161,4.86294190021,0.623,7.114484
12,64.749,68.062,2.19658677935,2.335,7.277292
13,72.955,75.328,3.07621238938,1.546,7.299852
14,80.37,82.16,4.02960670391,0.907,7.212996
15,87.066,89.824,2.57330964467,1.903,7.097188
16,94.821,96.813,3.62381325301,1.042,7.218636
17,101.641,103.374,4.01308944028,0.938,6.954684
18,107.853,109.689,3.98732026144,1.034,7.32072
19,114.685,116.198,4.77641771315,0.706,7.22672
20,121.158,123.183,3.55918814815,1.231,7.207356
21,128.192,130.207,3.50062531017,0.973,7.05376
