ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.549,1.273,0.135179558011,0.258,0.09787
2,1.425,2.663,0.487615508885,0.206,0.603668
3,2.691,3.472,0.805920614597,0.24,0.629424
4,3.562,4.877,0.530974904943,0.28,0.698232
5,4.959,6.009,0.808220952381,0.231,0.848632
6,6.192,7.093,0.866761376249,0.524,0.780952
7,7.478,8.098,1.19531612903,0.267,0.741096
8,8.304,12.183,0.162846094354,0.153,0.63168
9,12.244,13.33,0.671329650092,0.181,0.729064
10,13.463,14.757,0.721925811437,0.324,0.934172
11,14.973,16.165,0.719510067114,0.342,0.857656
12,16.359,17.478,0.871789097408,0.506,0.975532
13,17.651,19.038,0.649799567412,0.342,0.901272
14,19.161,20.259,0.805591985428,0.23,0.88454
15,20.329,21.379,0.903832380952,0.279,0.949024
16,21.539,23.788,0.404839484215,0.331,0.910484
17,23.878,25.541,0.410315694528,0.264,0.682355
18,25.678,28.856,1.19804153556,0.094,3.807376
19,30.24,32.185,1.708818509,0.095,3.323652
20,33.455,35.731,1.35961335677,0.075,3.09448
21,36.18,39.33,1.1552152381,0.049,3.638928
22,39.848,41.564,1.92743822844,0.128,3.307484
23,42.939,44.543,2.04373815461,0.051,3.278156
24,46.331,47.018,4.40308588064,0.099,3.02492
25,48.706,50.167,2.43756605065,0.04,3.561284
26,51.73,52.108,5.31274074074,0.04,2.008216
27,53.812,54.708,2.98282142857,0.028,2.672608
28,56.634,57.176,4.95251660517,0.096,2.684264
29,58.674,59.852,2.15577589134,0.064,2.539504
30,61.143,62.289,2.43809424084,0.036,2.794056
31,63.317,64.208,2.42458810325,0.114,2.160308
32,65.342,67.323,1.39144674407,0.054,2.756456
33,68.107,69.242,2.74695330396,0.053,3.117792
34,71.109,72.611,1.76634886818,0.051,2.653056
35,73.43,73.929,6.09436472946,0.028,3.041088
36,76.101,77.328,3.10115729421,0.031,3.80512
37,79.339,80.931,2.02206281407,0.039,3.219124
38,83.044,83.53,6.23726748971,0.035,3.031312
39,85.823,87.629,1.86636323367,0.092,3.370652
40,89.202,91.135,1.77797620279,0.142,3.436828
41,92.784,94.998,1.50858536585,0.097,3.340008
42,95.69,97.616,1.57232814123,0.092,3.028304
43,98.2,99.565,2.14746959707,0.067,2.931296
44,101.11,102.057,3.00383104541,0.044,2.844628
45,103.689,105.025,2.23939520958,0.056,2.991832
