ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.859,1.266,0.886417690418,0.063,0.360772
2,1.328,1.594,1.04318796992,0.094,0.277488
3,1.656,1.938,1.30733333333,0.047,0.368668
4,2.031,2.391,0.800044444444,0.078,0.288016
5,2.938,4.422,1.62625067385,0.062,2.413356
6,5.125,6.047,1.66426898048,0.078,1.534456
7,6.438,7.188,1.627328,0.078,1.220496
8,7.531,9.297,1.79132276331,0.063,3.163476
9,10.391,11.969,2.01891508238,0.062,3.185848
10,12.922,14.906,1.81025806452,0.062,3.591552
11,16.016,18.031,1.65495980149,0.078,3.334744
12,18.703,20.813,1.49241706161,0.11,3.149
13,21.203,24.281,0.990634178038,0.188,3.049172
14,24.375,26.25,1.40854613333,0.156,2.641024
15,26.938,29.266,1.60954810997,0.14,3.747028
16,30.141,31.969,1.62741356674,0.14,2.974912
17,32.672,34.375,1.52839694656,0.109,2.60286
18,34.922,36.719,1.46455870896,0.219,2.631812
19,37.125,39.281,1.30248423006,0.219,2.808156
20,40.109,42.188,1.60582202982,0.094,3.338504
21,42.719,45.141,1.4116300578,0.078,3.418968
22,46.516,48.703,1.67747233653,0.093,3.668632
23,50.172,52.266,1.60141165234,0.109,3.353356
24,52.484,54.438,1.35236847492,0.313,2.642528
25,55.188,56.531,1.42896798213,0.093,1.919104
26,57.203,58.984,1.24569792252,0.125,2.218588
27,59.188,60.922,1.63052595156,0.046,2.827332
28,61.734,63.625,1.7098952935,0.11,3.233412
29,64.531,66.281,1.811568,0.047,3.170244
30,67.969,70.313,1.57810921502,0.109,3.699088
31,71.188,73.328,1.57533457944,0.109,3.371216
32,74.016,75.688,1.72966746411,0.078,2.892004
33,76.781,78.953,1.6962412523,0.078,3.684236
34,79.766,81.625,1.76157719204,0.125,3.274772
35,82.484,83.703,1.84576210008,0.094,2.249984
36,84.719,86.406,1.77011973918,0.14,2.986192
37,87.313,89.219,1.81470304302,0.046,3.458824
38,90.172,91.922,1.75237485714,0.156,3.066656
39,92.734,94.844,1.77931753555,0.157,3.75436
40,100.109,102.609,1.3037424,0.813,3.259356
41,103.406,105.25,1.62114316703,0.094,2.989388
42,105.953,107.156,1.92953948462,0.031,2.321236
43,107.906,109.875,1.83464702895,0.125,3.61242
44,110.844,112.703,1.78301667563,0.094,3.314628
45,113.828,115.359,1.90701502286,0.11,2.91964
46,116.25,118.156,1.93247429171,0.125,3.683296
47,119.109,120.688,1.89416846105,0.11,2.990892
48,122.078,124.0,1.92108220604,0.188,3.69232
