ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.483,0.574,6.13995604396,0.083,0.558736
2,0.762,0.918,4.02030769231,0.142,0.627168
3,1.095,1.208,5.27897345133,0.104,0.596524
4,1.529,1.696,3.73973652695,0.158,0.624536
5,3.047,3.243,17.3132653061,0.05,3.3934
6,6.028,6.262,17.1578119658,0.066,4.014928
7,9.344,9.684,9.59352941176,0.189,3.2618
8,12.296,12.543,14.1570850202,0.051,3.4968
9,15.113,15.569,8.16563157895,0.127,3.723528
10,18.262,18.513,13.3787091633,0.09,3.358056
11,21.263,21.482,13.6716347032,0.083,2.994088
12,23.883,24.292,8.67971638142,0.111,3.550004
13,26.883,27.124,14.8122157676,0.058,3.569744
14,30.944,31.161,17.8729953917,0.043,3.87844
15,34.318,34.526,16.6334807692,0.022,3.459764
16,37.546,37.79,15.0862295082,0.047,3.68104
17,40.53,40.776,12.6143414634,0.091,3.103128
18,43.221,43.414,16.8294093264,0.048,3.248076
19,46.046,46.711,4.79216240602,0.491,3.186788
20,48.834,49.034,15.97248,0.047,3.194496
21,51.56,51.783,15.7473183857,0.051,3.511652
22,54.437,54.673,14.0402542373,0.055,3.3135
23,57.063,57.255,16.7868333333,0.049,3.223072
24,60.14,60.503,8.2031184573,0.122,2.977732
25,62.612,62.813,16.7114228856,0.053,3.358996
26,65.524,65.717,12.22,0.079,2.35846
27,67.564,67.789,15.18288,0.078,3.416148
28,70.456,70.64,17.1825869565,0.05,3.161596
29,73.12,73.386,11.2411278195,0.052,2.99014
30,76.04,76.279,13.8640167364,0.069,3.3135
31,78.762,79.003,12.8534273859,0.075,3.097676
32,81.398,81.569,16.9892631579,0.046,2.905164
33,83.803,84.264,7.74062472885,0.117,3.568428
34,86.928,87.118,16.2570526316,0.055,3.08884
35,89.558,89.956,9.69097487437,0.091,3.857008
36,92.861,93.088,14.8685638767,0.07,3.375164
37,95.943,96.199,14.832171875,0.094,3.797036
38,99.272,99.515,14.574255144,0.084,3.541544
39,102.155,102.426,10.8755571956,0.078,2.947276
40,105.089,105.282,8.77658031088,0.092,1.69388
41,106.841,107.371,5.72619622642,0.113,3.034884
42,109.256,109.598,10.009625731,0.092,3.423292
43,112.21,112.37,17.11975,0.047,2.73916
44,114.404,114.644,15.7880833333,0.053,3.78914
45,117.77,117.955,18.4900540541,0.048,3.42066
46,120.975,121.148,15.1790982659,0.082,2.625984
47,123.164,123.306,15.2597746479,0.035,2.166888
48,125.017,125.15,10.3767518797,0.076,1.380108
49,126.367,126.397,4.2112,0.028,0.126336
50,126.827,126.871,2.86272727273,0.042,0.12596
51,127.279,127.305,2.06076923077,0.025,0.05358
52,139.669,140.107,0.0682785388128,0.291,0.029906
53,140.118,140.147,21.6264827586,0.021,0.627168
54,140.285,140.313,21.3044285714,0.02,0.596524
55,140.768,140.982,3.23201869159,0.195,0.691652
56,141.568,145.165,0.157215457326,2.496,0.565504
57,145.234,145.33,6.439,0.087,0.618144
58,146.139,147.14,0.675936063936,0.897,0.676612
59,147.874,149.7,0.307533406353,1.723,0.561556
60,150.306,151.436,0.476488495575,1.122,0.538432
61,152.127,153.433,0.485834609495,1.204,0.6345
62,153.952,154.834,0.731750566893,0.781,0.645404
