ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.515,0.718,2.5162364532,0.037,0.510796
2,0.766,0.865,5.90395959596,0.042,0.584492
3,0.994,1.085,6.84443956044,0.03,0.622844
4,1.244,1.444,2.91494,0.028,0.582988
5,1.628,4.635,1.21146524776,0.316,3.642876
6,5.512,6.627,0.234240358744,0.316,0.261178
7,6.763,8.553,1.28281117318,0.546,2.296232
8,9.33,11.136,1.2096124031,0.369,2.18456
9,11.562,13.107,1.47978511327,0.298,2.286268
10,13.978,17.096,0.702980115459,0.329,2.191892
11,17.194,18.958,1.2293537415,0.433,2.16858
12,19.584,21.445,0.868881246642,0.201,1.616988
13,21.643,24.035,1.08217892977,0.332,2.588572
14,24.314,28.842,0.805601590106,0.328,3.647764
15,29.126,32.564,1.17502734148,0.339,4.039744
16,33.226,35.855,1.0363240776,0.34,2.724496
17,36.392,39.289,1.15538557128,0.315,3.347152
18,39.978,40.592,4.26490553746,0.055,2.618652
19,42.161,42.82,5.36299241275,0.036,3.534212
20,44.725,45.195,4.3012,0.058,2.021564
21,46.51,47.129,3.54162843296,0.062,2.192268
22,48.277,50.579,0.764576889661,0.626,1.760056
23,50.897,52.622,0.667754202899,0.278,1.151876
24,52.781,54.2,0.511402396054,0.182,0.72568
25,54.333,57.111,1.24568610511,0.299,3.460516
26,58.076,60.211,1.18550070258,0.216,2.531044
27,60.754,63.225,1.06492755969,0.289,2.631436
28,63.645,66.589,1.05347690217,0.215,3.101436
29,67.076,68.953,0.750798082046,0.403,1.409248
30,69.076,71.468,1.32991137124,0.294,3.181148
31,72.474,74.905,1.0209691485,0.417,2.481976
32,75.531,78.331,1.15364857143,0.314,3.230216
33,78.929,81.753,1.27745467422,0.436,3.607532
34,82.826,85.778,1.34478590786,0.247,3.969808
35,86.874,94.646,0.432893463716,0.336,3.364448
36,94.73,100.546,0.639704264099,0.229,3.72052
37,100.866,103.724,1.20844926522,0.372,3.453748
38,104.757,108.575,1.00745940283,0.393,3.84648
39,108.782,110.274,2.38616353887,0.239,3.560156
40,111.846,114.073,1.13441580602,0.253,2.526344
41,114.562,117.71,1.022772554,0.318,3.219688
42,118.191,120.886,1.29835102041,0.297,3.499056
43,121.928,126.545,0.753628763266,0.39,3.479504
44,126.873,129.538,1.26393846154,0.327,3.368396
45,130.456,133.171,1.25464898711,0.517,3.406372
46,134.246,136.316,1.01792463768,0.309,2.107104
47,136.756,139.171,1.52244968944,0.209,3.676716
48,140.378,141.978,0.68428125,0.454,1.09485
