ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.331,0.601,1.21642962963,0.015,0.328436
2,0.648,1.168,1.16596153846,0.045,0.6063
3,1.268,1.751,1.13614285714,0.01,0.548757
4,1.914,3.054,1.59816491228,0.215,1.821908
5,4.142,5.675,1.76889236791,0.26,2.711712
6,6.245,7.295,2.20658285714,0.11,2.316912
7,8.496,8.938,0.61242081448,0.187,0.27069
8,9.421,11.144,1.72386070807,0.03,2.970212
9,12.305,14.729,1.16685643564,0.03,2.82846
10,14.792,16.978,1.12610795974,0.02,2.461672
11,17.05,19.516,1.27894890511,0.07,3.153888
12,19.886,21.928,1.46072869736,0.03,2.982808
13,22.232,23.76,1.91014397906,0.043,2.9187
14,24.537,26.442,1.57860787402,0.015,3.007248
15,26.911,29.394,1.48719130085,0.025,3.692696
16,31.324,32.585,2.73874702617,0.05,3.45356
17,34.465,35.746,2.22033723653,0.03,2.844252
18,37.126,40.28,1.2047736208,0.03,3.799856
19,41.49,42.591,2.79336239782,0.02,3.075492
20,43.951,44.484,3.71696810507,0.02,1.981144
21,45.884,46.844,2.8252875,0.03,2.712276
22,48.245,50.703,1.58109682669,0.02,3.886336
23,51.884,53.654,2.11590282486,0.02,3.745148
24,54.985,56.237,2.75017571885,0.02,3.44322
25,58.088,60.061,1.78652407501,0.05,3.524812
26,61.241,62.782,1.88,0.02,2.89708
27,63.742,66.003,1.62240424591,0.03,3.668256
28,67.133,70.396,1.10051731535,0.01,3.590988
29,71.087,73.534,1.57660318758,0.01,3.857948
30,74.373,76.393,1.66184554455,0.522,3.356928
31,77.821,79.75,1.53781855884,0.09,2.966452
32,79.857,81.804,1.49926861839,0.04,2.919076
33,82.231,85.473,0.801348550278,0.045,2.597972
34,85.618,88.602,1.15975335121,0.013,3.460704
35,88.861,89.49,2.36651192369,0.013,1.488536
