ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.33,3.456,0.887907637655,0.6,0.999784
2,3.567,4.593,0.392591617934,0.478,0.402799
3,5.003,6.419,0.752929378531,0.274,1.066148
4,10.148,11.776,0.206938574939,1.596,0.336896
5,11.88,12.264,0.84453125,0.253,0.3243
6,12.67,12.887,1.54471889401,0.19,0.335204
7,14.527,16.112,0.202707886435,1.577,0.321292
8,16.744,17.121,0.887140583554,0.364,0.334452
9,17.414,18.16,0.431694369973,0.717,0.322044
10,18.906,19.408,0.668111553785,0.318,0.335392
11,19.713,20.196,0.672985507246,0.282,0.325052
12,20.441,21.055,0.545628664495,0.594,0.335016
13,21.658,21.884,1.42414159292,0.213,0.321856
14,22.37,22.844,0.697662447257,0.31,0.330692
15,23.477,23.753,1.14775362319,0.259,0.31678
16,24.131,24.627,0.657241935484,0.162,0.325992
17,25.212,26.412,0.80464,0.443,0.965568
18,27.483,29.208,0.596913623188,0.308,1.029676
19,29.269,30.596,0.722107008289,0.448,0.958236
20,31.13,32.786,0.624509661836,0.358,1.034188
21,33.237,34.46,0.784588716271,0.547,0.959552
22,34.935,36.271,0.773811377246,0.389,1.033812
23,36.694,38.581,0.512491785904,0.848,0.967072
24,38.791,39.949,0.892918825561,0.304,1.034
25,40.794,43.265,0.390303520842,0.816,0.96444
26,43.727,46.425,0.387218680504,0.45,1.044716
27,46.702,47.706,0.961908366534,0.374,0.965756
28,48.326,50.768,0.422191646192,1.845,1.030992
29,51.082,53.106,0.47743083004,0.337,0.96632
30,53.292,55.039,0.592732684602,1.254,1.035504
31,55.825,57.195,0.702049635036,0.595,0.961808
32,57.589,58.741,0.899364583333,0.193,1.036068
33,59.244,60.598,0.719370753323,0.419,0.974028
34,60.917,62.184,0.818029992107,0.271,1.036444
35,63.022,64.253,0.78483509342,0.301,0.966132
36,64.791,66.06,0.811111111111,0.504,1.0293
37,66.731,68.423,0.534333333333,0.388,0.904092
