ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.756,1.349,0.70507925801,0.047,0.418112
2,1.506,1.775,2.28535315985,0.069,0.61476
3,1.885,2.725,0.7661,0.03,0.643524
4,2.865,3.565,0.794971428571,0.04,0.55648
5,3.665,4.445,0.744974358974,0.04,0.58108
6,4.565,7.755,0.887077115987,0.15,2.829776
7,7.945,12.225,0.757139252336,0.06,3.240556
8,12.685,15.405,0.763473529412,0.04,2.076648
9,15.905,17.655,1.38604342857,0.07,2.425576
10,18.435,21.335,0.95076137931,0.25,2.757208
11,21.515,29.625,0.382583477189,0.04,3.102752
12,29.865,32.395,0.928928063241,0.11,2.350188
13,32.665,34.975,1.2692034632,0.13,2.93186
14,35.835,37.805,1.30769746193,0.11,2.576164
15,38.605,42.245,0.886389010989,0.1,3.226456
16,42.415,44.665,0.695211555556,0.12,1.564226
17,44.705,54.685,0.072823246493,3.05,0.726776
18,54.705,55.595,0.644903370787,0.06,0.573964
19,55.855,56.635,0.750553846154,0.03,0.585432
20,56.765,58.035,0.428107086614,0.03,0.543696
21,58.145,58.335,2.65574736842,0.03,0.504592
22,58.615,59.675,0.48241509434,0.04,0.51136
23,59.785,59.995,2.56933333333,0.04,0.53956
24,60.355,61.645,0.402669767442,0.04,0.519444
25,61.715,62.285,1.08446315789,0.03,0.618144
26,62.535,63.135,1.10199333333,0.04,0.661196
27,63.365,63.595,2.72436521739,0.05,0.626604
28,63.945,64.225,2.4205,0.07,0.67774
29,64.585,65.235,0.940289230769,0.04,0.611188
30,65.305,66.075,0.770311688312,0.09,0.59314
31,66.325,66.795,1.4792,0.08,0.695224
32,67.105,67.815,0.868771830986,0.1,0.616828
33,67.885,68.385,1.292688,0.06,0.646344
34,68.505,69.505,0.697104,0.1,0.697104
35,69.575,69.765,1.75972631579,0.09,0.334348
36,69.805,75.615,0.591018932874,0.04,3.43382
37,75.775,81.675,0.617787118644,0.03,3.644944
38,81.785,84.895,1.15882958199,0.04,3.60396
39,85.325,89.705,0.739337899543,0.06,3.2383
40,89.975,94.435,0.792634977578,0.03,3.535152
41,94.935,98.935,1.006411,0.03,4.025644
42,99.135,103.545,0.711799546485,0.03,3.139036
43,103.675,107.165,0.929064756447,0.05,3.242436
44,107.285,111.595,0.779262180974,0.04,3.35862
45,111.705,115.875,0.725039808153,0.05,3.023416
46,116.035,119.925,0.918831876607,0.05,3.574256
47,120.385,123.585,1.00750375,0.04,3.224012
48,124.225,127.085,1.32684615385,0.03,3.79478
49,127.225,127.335,1.83556363636,0.03,0.201912
50,127.475,127.595,1.54943333333,0.06,0.185932
51,127.705,127.775,1.15485714286,0.05,0.08084
