ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.185,4.709,0.925290076336,0.09,0.484852
2,6.434,6.714,1.739,0.09,0.48692
3,7.269,7.72,2.64533924612,0.05,1.193048
4,8.003,8.575,2.59408916084,0.05,1.483819
5,8.996,10.348,2.54272781065,0.276,3.437768
6,10.746,10.825,28.2928101266,0.01,2.235132
7,11.806,11.925,26.2836638655,0.04,3.127756
8,14.388,15.926,2.05406501951,0.437,3.159152
9,17.97,19.557,1.70112161311,0.364,2.69968
10,20.822,22.359,2.1920286272,0.191,3.369148
11,23.483,25.274,2.12121943049,0.122,3.799104
12,27.011,28.465,2.54446492435,0.153,3.699652
13,30.379,32.087,2.1308501171,0.107,3.639492
14,33.43,33.603,20.3289942197,0.062,3.516916
15,36.243,36.405,21.1082222222,0.056,3.419532
16,38.909,39.055,20.6593972603,0.051,3.016272
17,41.857,42.002,24.717462069,0.032,3.584032
18,44.822,44.924,22.6208235294,0.029,2.307324
19,47.275,47.379,20.4016153846,0.038,2.121768
20,49.276,49.38,17.1513846154,0.045,1.783744
21,51.154,51.613,7.70963834423,0.27,3.538724
22,54.239,54.361,19.3223934426,0.049,2.357332
23,56.594,57.943,2.65415863603,0.312,3.58046
24,59.988,61.286,2.71730970724,0.263,3.527068
25,63.466,65.033,2.47459349075,0.304,3.877688
26,67.006,68.657,1.86280557238,0.181,3.075492
27,69.742,70.923,2.42696697714,0.065,2.866248
28,72.583,73.886,2.22108365311,0.358,2.894072
29,75.421,77.176,1.93838176638,0.209,3.40186
30,78.608,80.161,2.55440309079,0.182,3.966988
31,82.394,84.402,1.74002988048,0.204,3.49398
32,86.129,87.808,2.22240857653,0.117,3.731424
33,89.977,91.086,3.00460955816,0.136,3.332112
34,92.651,94.259,2.21858706468,0.17,3.567488
35,95.889,97.691,2.05506326304,0.189,3.703224
36,99.288,100.584,2.91153395062,0.118,3.773348
37,102.553,103.912,2.74114790287,0.109,3.72522
38,105.947,107.578,1.85959779277,0.181,3.033004
39,109.108,110.893,2.11276190476,0.184,3.77128
40,112.305,113.631,2.56919155354,0.251,3.406748
41,115.539,116.815,2.62654858934,0.208,3.351476
42,118.185,118.35,20.5193454545,0.058,3.385692
43,120.851,120.96,14.4466788991,0.059,1.574688
44,122.676,122.723,2.52,0.043,0.11844
45,123.26,123.299,2.18851282051,0.037,0.085352
