ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.936,2.277,0.544372856078,0.218,0.730004
2,2.443,4.226,0.384773415592,0.363,0.686051
3,4.562,5.944,0.919186685962,0.232,1.270316
4,6.576,10.851,0.419536842105,0.212,1.79352
5,11.363,13.384,0.144402770905,0.18,0.291838
6,13.43,14.644,1.00550576606,0.282,1.220684
7,15.064,16.136,1.18464552239,0.23,1.26994
8,16.576,17.818,0.945449275362,0.17,1.174248
9,18.18,20.668,0.533397106109,0.26,1.327092
10,20.838,22.181,0.91382278481,0.35,1.227264
11,22.439,23.663,1.00297385621,0.296,1.22764
12,23.952,25.783,0.63484653195,0.193,1.162404
13,25.872,27.313,0.872941013185,0.274,1.257908
14,27.604,28.442,0.484164677804,0.31,0.40573
15,30.027,31.55,3.73420091924,0.146,5.687188
16,36.137,38.998,2.32959664453,0.24,6.664976
17,42.041,46.209,1.50977351248,0.336,6.292736
18,48.306,55.263,0.905491447463,0.362,6.299504
19,56.215,59.406,1.92624882482,0.274,6.14666
20,61.753,64.418,2.3673891182,0.22,6.309092
21,67.706,71.838,1.56751597289,0.33,6.476976
22,73.86,76.282,1.54350949628,0.165,3.73838
23,77.962,78.673,0.348500703235,0.252,0.247784
24,79.017,79.244,0.0911013215859,0.147,0.02068
