ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.018,1.545,1.85039089184,0.175,0.975156
2,1.631,3.377,0.587257731959,1.194,1.025352
3,3.632,5.11,0.916213802436,0.54,1.354164
4,5.884,7.44,0.274818766067,0.06,0.427618
5,7.703,9.111,0.820897727273,0.473,1.155824
6,9.283,12.441,0.339090563648,0.331,1.070848
7,12.532,13.223,1.79130535456,0.086,1.237792
8,13.5,14.675,0.9264,0.325,1.08852
9,14.851,16.159,1.00927828746,0.44,1.320136
10,16.383,17.699,0.992857142857,0.436,1.3066
11,17.835,19.625,0.685097206704,0.474,1.226324
12,19.787,21.125,0.980325859492,0.424,1.311676
13,21.415,22.778,0.871822450477,0.464,1.188294
14,23.945,27.65,2.01436545209,0.064,7.463224
15,30.1,34.023,1.77250981392,0.495,6.953556
16,36.151,39.691,2.0086259887,0.456,7.110536
17,43.151,45.771,2.79301984733,0.38,7.317712
18,49.72,55.44,1.28875314685,0.41,7.371668
19,56.05,65.762,0.715143327842,0.45,6.945472
20,66.282,70.804,1.56698540469,0.61,7.085908
21,72.636,76.378,1.92983858899,0.37,7.221456
22,78.8,82.922,1.69788355167,0.36,6.998676
23,84.642,88.054,2.03554630715,0.4,6.945284
24,90.794,94.362,1.91156165919,0.39,6.820452
25,96.782,103.009,1.14222000964,0.28,7.112604
26,104.189,112.421,0.905355199223,0.47,7.452884
27,114.155,118.683,1.50769522968,0.352,6.826844
28,120.445,122.529,1.11870825336,0.362,2.331388
