ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.312,0.614,1.38447682119,0.041,0.418112
2,0.677,1.071,1.56030456853,0.038,0.61476
3,1.148,2.051,0.712651162791,0.369,0.643524
4,2.165,3.643,1.02191610284,0.232,1.510392
5,4.147,6.758,1.08379011873,0.972,2.829776
6,7.797,8.284,6.65411909651,0.018,3.240556
7,10.397,11.118,2.88023300971,0.162,2.076648
8,12.269,14.293,1.19840711462,0.271,2.425576
9,14.678,16.543,1.47839571046,0.259,2.757208
10,17.378,18.195,3.7977380661,0.41,3.102752
11,20.32,20.541,12.796760181,0.025,2.828084
12,22.529,24.644,1.66373333333,0.172,3.518796
13,26.028,26.544,6.03858914729,0.273,3.115912
14,28.778,29.101,12.2054489164,0.039,3.94236
15,31.898,33.951,1.41636434486,0.191,2.907796
16,34.902,35.15,12.7756612903,0.019,3.168364
17,37.381,37.643,10.2086870229,0.057,2.674676
18,39.629,39.837,11.2899423077,0.031,2.348308
19,41.638,41.96,7.66713043478,0.018,2.468816
20,43.623,43.949,8.22990184049,0.087,2.682948
21,45.855,46.141,8.9885034965,0.049,2.570712
22,48.088,48.444,10.0094157303,0.02,3.563352
23,51.052,51.386,11.0582275449,0.023,3.693448
24,54.136,58.828,0.729601875533,3.812,3.423292
25,60.807,61.081,14.1679270073,0.021,3.882012
26,63.901,64.129,15.3706491228,0.025,3.504508
27,66.748,66.988,12.8137666667,0.028,3.075304
28,69.145,69.5,11.4526422535,0.018,4.065688
29,72.464,72.657,16.971626943,0.038,3.275524
30,75.148,75.386,15.4902521008,0.042,3.68668
31,77.99,78.357,10.6545286104,0.066,3.910212
32,81.18,81.552,9.23069892473,0.037,3.43382
33,84.104,84.508,9.02213861386,0.049,3.644944
34,87.024,87.37,10.4160693642,0.061,3.60396
35,89.913,90.198,11.3624561404,0.031,3.2383
36,92.385,92.682,11.9028686869,0.023,3.535152
37,95.169,95.658,8.232400818,0.058,4.025644
38,98.374,98.682,10.1916753247,0.037,3.139036
39,100.806,101.13,10.0075185185,0.086,3.242436
40,103.511,103.858,9.67902017291,0.071,3.35862
41,106.309,106.687,7.99845502646,0.079,3.023416
42,108.745,109.103,9.98395530726,0.016,3.574256
43,111.52,111.958,7.36075799087,0.042,3.224012
44,113.99,114.646,5.78472560976,0.08,3.79478
45,116.751,116.891,1.44222857143,0.022,0.201912
46,117.028,117.15,1.52403278689,0.042,0.185932
47,117.314,117.363,1.64979591837,0.044,0.08084
