ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.273,0.313,5.7528,0.02,0.230112
2,0.373,0.423,8.52392,0.01,0.426196
3,0.554,0.634,5.18645,0.04,0.414916
4,0.804,0.894,7.27142222222,0.03,0.654428
5,1.275,1.345,9.4376,0.02,0.660632
6,1.475,1.845,9.78362162162,0.03,3.61994
7,4.499,4.82,11.1710654206,0.01,3.585912
8,7.393,7.734,9.20042228739,0.041,3.137344
9,10.067,10.328,9.94383141762,0.03,2.59534
10,12.24,12.491,10.1152988048,0.031,2.53894
11,14.374,14.604,10.0890608696,0.03,2.320484
12,16.226,16.447,10.9371764706,0.01,2.417116
13,18.159,18.54,8.30900787402,0.04,3.165732
14,20.935,21.286,9.73422222222,0.02,3.416712
15,23.869,24.21,8.7213255132,0.06,2.973972
16,26.473,26.824,10.5446039886,0.03,3.701156
17,29.477,29.828,10.5296068376,0.04,3.695892
18,32.352,33.113,4.0776977661,0.49,3.103128
19,35.326,35.646,10.691325,0.02,3.421224
20,38.29,38.571,6.66028469751,0.06,1.87154
21,39.842,40.093,9.10639043825,0.01,2.285704
22,41.685,42.036,10.9854131054,0.01,3.85588
23,44.74,45.06,9.8212375,0.04,3.142796
24,47.173,47.473,8.46125333333,0.08,2.538376
25,49.306,49.657,11.3105299145,0.01,3.969996
26,52.501,52.881,9.43215789474,0.04,3.58422
27,55.325,55.625,10.3801066667,0.01,3.114032
28,57.75,58.061,9.4392926045,0.05,2.93562
29,60.354,60.655,10.5473621262,0.03,3.174756
30,62.808,63.128,9.60445,0.05,3.073424
31,65.391,65.772,9.68866141732,0.03,3.69138
32,68.446,68.786,9.92529411765,0.03,3.3746
33,71.49,71.821,9.9049305136,0.03,3.278532
34,73.974,74.254,11.2612,0.02,3.153136
35,76.578,76.908,9.52875151515,0.05,3.144488
36,79.211,79.452,9.60906224066,0.041,2.315784
37,81.184,81.595,7.13027737226,0.13,2.930544
38,83.638,83.988,10.1310514286,0.04,3.545868
39,86.312,86.682,10.7652864865,0.02,3.983156
40,89.366,89.707,9.73851026393,0.01,3.320832
41,92.36,92.691,10.3831661631,0.021,3.436828
42,95.134,95.415,10.9782633452,0.021,3.084892
43,97.508,97.538,2.58186666667,0.02,0.077456
